tree	state	t1_p	t2_p
733	Changhua	0.9277960947175503	0.22089041096096837
733	Chiayi	0.19320668565511748	0.2228903053046976
733	Kaohsiung	0.32516004641672314	0.4478739295975895
733	New_Taipei	0	0.069172343863317165
733	Pingtung	0.6853038383856886	0.38493140506640944
733	Taichung	0.0048018207849125985	0
733	Tainan	0.48822468250032097	0.21660958904295627
733	Taipei	0	0.22706018814451912
733	Yunlin	0.8157406276911282	1
734	Changhua	1	0.22089041095706038
734	Chiayi	0.08739624400396105	0.12394775292578204
734	Kaohsiung	0.28753181208644385	0.22517123287498364
734	New_Taipei	0	0.003932617367219128
734	Pingtung	0.5432243420182682	0.7690967180233357
734	Taichung	0.004498435946714131	0
734	Tainan	0.36599310735465435	0
734	Taipei	0	0.22173414991016496
734	Taoyuan	0.0066897145928707475	0
734	Yunlin	0.7359782244675053	1
735	Changhua	0.8346342068248512	0.22089041096096837
735	Chiayi	0.21311274164727106	0.278882022570296
735	Kaohsiung	0.3551105836629479	0.24359831203122928
735	New_Taipei	0	0.10922848633984446
735	Pingtung	0.5696539705284324	0.610526048699137
735	Taichung	0.0086654251426645	0
735	Tainan	0.2955366851000698	0.06500552883598859
735	Taipei	0	0.19746548650781737
735	Yunlin	1	1
736	Changhua	1	0.22089041095706038
736	Chiayi	0.07866578799819383	0.25516719465626336
736	Kaohsiung	0.3170721586271814	0.297244053531267
736	New_Taipei	0	0.16123198372265413
736	Pingtung	0.5678358579827519	0.291203195355452
736	Taichung	0.004556239600036589	0
736	Tainan	0.3613029332680485	0.21660958903904828
736	Taipei	0	0.22896275217963566
736	Taoyuan	0.0020144072290158247	0
736	Yunlin	0.7843502766874744	1
737	Changhua	0.7455985783711699	0
737	Chiayi	0.0993138908009894	0.21302032873434468
737	Kaohsiung	0.3092932676459762	0.5294981775545968
737	Miaoli	0.03873797186811717	0
737	Nantou	0.0090483361164995	0.09256809548049902
737	New_Taipei	0	0.04449166062494269
737	Pingtung	0.5485169215649394	0.6131793492615975
737	Taichung	0.013309401126620836	0.08082799985160159
737	Tainan	0.37330470998021814	0.21660958904295627
737	Taipei	0	0.19878366521480553
737	Yunlin	0.823749825549402	1
738	Changhua	0.7450190449358497	0
738	Chiayi	0.13698780670049168	0.3219516617070322
738	Kaohsiung	0.3382102408078752	0.22477987901562005
738	New_Taipei	0	0.36845550249997316
738	Pingtung	0.5758722063623534	0.7782821932889846
738	Taichung	0.005972151965572892	0
738	Tainan	0.38199623324621573	0
738	Taipei	0	0.046403343300835044
738	Taoyuan	0.0018296051145555913	0
738	Yunlin	0.7579097343274647	1
739	Changhua	1	0.22089041095706038
739	Chiayi	0.18178823080359674	0.28730364695313265
739	Kaohsiung	0.3080454270336432	0.26565562793361847
739	Nantou	0	0.017404142625031472
739	New_Taipei	0	0.062328998496048685
739	Pingtung	0.5829077456869689	0.3258116127656365
739	Taichung	0.01762855321263019	0
739	Tainan	0.3975126439598698	0
739	Taipei	0	0.3438202114961032
739	Taoyuan	0.027810529384430724	0
739	Yunlin	0.7775912431697206	1
740	Changhua	1	0.22089041095706038
740	Chiayi	0.16666621849870067	0.2214202042929287
740	Kaohsiung	0.7320600317343229	0.5648202395038889
740	New_Taipei	0	0.060726356207037376
740	Pingtung	0.5813514323667044	0.3071203369335655
740	Taichung	0.007921874522778894	0
740	Tainan	0.4103540306358231	0.11054918052736759
740	Taipei	0	0.194276264195268
740	Taoyuan	0.02305869385396274	0
740	Yunlin	0.748273194535657	1
741	Changhua	0.8576693856913463	0.22089041096096837
741	Chiayi	0.8028638893763238	0.14354988678125932
741	Kaohsiung	0.33714109726507363	0.5472752525898258
741	New_Taipei	0	0.09577537524218435
741	Pingtung	0.5951736667447599	0.36324269146088317
741	Taichung	0.01974291810369564	0
741	Tainan	0.27674389894537643	0.5191394127773568
741	Taipei	0	0.18292096856250425
741	Taoyuan	0.0016714230698295926	0
741	Yunlin	0.8320773590950048	1
742	Changhua	1	0.22089041095706038
742	Chiayi	0.24966878117653	0.1455038138437183
742	Kaohsiung	0.3243503595435573	0.291279693511706
742	Nantou	0	0.05390711598049683
742	New_Taipei	0	0.08334808460145886
742	Pingtung	0.6857596833988528	0.2867411824765382
742	Taichung	0.004439107694033986	0
742	Tainan	0.4384303620943973	0.21660958903904828
742	Taipei	0	0.18342623299999344
742	Taoyuan	0.007773836364560971	0
742	Yunlin	0.7616551426542567	1
743	Changhua	1	0.22089041095706038
743	Chiayi	0.14625585774987374	0.22625569580075472
743	Kaohsiung	0.3490041628400555	0.33738284458590895
743	Nantou	0	0.06856893646096188
743	New_Taipei	0	0.003215487093743757
743	Pingtung	0.6085321706700179	0.3148380449101716
743	Taichung	0.008427033609693182	0
743	Tainan	0.5198119918699579	0
743	Taipei	0	0.19893640380857824
743	Yunlin	0.7937763159292192	1
744	Changhua	1	0.22089041095706038
744	Chiayi	0.11052383154378777	0.153218193027261
744	Kaohsiung	0.4132426788834834	0.2909348476249266
744	New_Taipei	0	0.1387202740194566
744	Pingtung	0.629706410399049	0.43834736056635276
744	Taichung	0.010668873824043475	0
744	Tainan	0.5245226765500953	0
744	Taipei	0	0.21766082667962958
744	Taoyuan	0.0016686163692372234	0
744	Yunlin	0.7991513749516844	1
745	Changhua	0.8631540020604319	0.22089041095706038
745	Chiayi	0.11235234220295287	0.26012663099608724
745	Kaohsiung	0.3490971879239782	0.35395891534768353
745	Nantou	0.01746955424883997	0.0016813121367141835
745	New_Taipei	0	0.2825210418593991
745	Pingtung	0.6110378525860997	0.3017679288281246
745	Taichung	0.012643550226030413	0
745	Tainan	0.5135423337358334	0.21660958904295627
745	Taipei	0	0.03180816926171345
745	Yunlin	0.8827585002379122	1
746	Changhua	0.6176263277666925	0.22089041096096837
746	Chiayi	0.12783043415987833	0.3210161267851458
746	Kaohsiung	0.3236675867789983	0.4664080519453014
746	New_Taipei	0	0.26525342291010984
746	Pingtung	0.5412431224415932	0.43227378391407634
746	Taichung	0.03823978699065314	0
746	Tainan	0.19822823150632415	0.12331290468753642
746	Taipei	0	0.04053343169924954
746	Yunlin	1	1
747	Changhua	0.9125561871015245	0.22089041096096837
747	Chiayi	0.47792945617803145	0.2060406093827932
747	Kaohsiung	0.32254035099528083	0.3018701526757335
747	Nantou	0	0.0670229996875226
747	New_Taipei	0	0.0646056223750647
747	Pingtung	0.5545995698353453	0.34256244122656726
747	Taichung	0.010187965160325907	0
747	Tainan	0.14990996449112087	0
747	Taipei	0	0.2664681908398234
747	Yunlin	0.7829306936325728	1
748	Changhua	0.7478406582248633	0.22089041095706038
748	Chiayi	0.1056723948980776	0.198764885007816
748	Kaohsiung	0.2933949127024497	0.2774679614413946
748	Nantou	0	0.02250910374223939
748	New_Taipei	0	0.02361264188674835
748	Pingtung	0.566407333961655	0.34869781054298477
748	Tainan	0.6663594888169795	0.21660958904295627
748	Taipei	0.09928536202105005	0.28029724388279104
748	Taoyuan	0.006631068273131835	0
748	Yunlin	0.8225996395161348	1
749	Changhua	0.5118679994968881	0.22089041095706038
749	Chiayi	0.13777132720022503	0.1547303378320104
749	Kaohsiung	0.3017848001409015	0.31228054746479494
749	New_Taipei	0	0.015181499050774901
749	Pingtung	0.5445301686902106	0.6362876922538799
749	Taichung	0.010992027073849388	0
749	Tainan	0.8166268777899008	0
749	Taipei	0	0.3261060039960519
749	Taoyuan	0.010461129861407579	0
749	Yunlin	0.848180251750415	1
750	Changhua	0.5507858528169216	0.22089041095706038
750	Chiayi	0.31948303402971673	0.17453119025779773
750	Kaohsiung	0.3925081806052655	0.24036522422264436
750	Miaoli	0.022072120305792507	0
750	Nantou	0	0.061455206554668365
750	New_Taipei	0	0.35267775521086014
750	Pingtung	0.584579945253066	0.6122424076405095
750	Taichung	0.02862358407683528	0.08082799985160159
750	Tainan	0.5192366530221268	0
750	Taipei	0	0.10874571896878725
750	Taoyuan	0.02709153587634477	0
750	Yunlin	1	1
751	Changhua	0.8022325681909586	0.22089041095706038
751	Chiayi	0.1373042519843905	0.2363733124765073
751	Kaohsiung	0.275479851584732	0.3525999648007467
751	New_Taipei	0	0.30767577904684684
751	Pingtung	0.5546860199759556	0.29968528990236476
751	Taichung	0.008623501903402275	0
751	Tainan	0.3445976769620801	0
751	Taipei	0	0.05273139732428688
751	Yunlin	1	1
752	Changhua	0.5603252472920219	0.22089041095706038
752	Chiayi	0.18851936939306038	0.1775505838476179
752	Kaohsiung	0.34346170122509107	0.28321200848047434
752	Nantou	0	0.08072855825779778
752	New_Taipei	0	0.045497440695282644
752	Pingtung	0.5687404854057454	0.6088924434803944
752	Taichung	0.004542594040330242	0
752	Tainan	0.29784233143293165	0.21660958903904828
752	Taipei	0	0.431629801195281
752	Taoyuan	0.005918445137673291	0
752	Yunlin	1	1
753	Changhua	0.5583766300783419	0.14825690131256117
753	Chiayi	0.13519752153201317	0.21832952843359923
753	Kaohsiung	0.33893223857989874	0.35632241863667685
753	New_Taipei	0	0.2710843948203129
753	Pingtung	0.4570939298978896	0.3888865748985019
753	Taichung	0.017852261093606145	0
753	Tainan	0.41169157171297033	0.07609953963285163
753	Taipei	0	0.024490223597693497
753	Yunlin	1	1
754	Changhua	0.7953807968827786	0.22089041096096837
754	Chiayi	0.15047251450815063	0.34046800915239406
754	Kaohsiung	0.3021801883617537	0.21819493537503423
754	Nantou	0	0.020389544835984496
754	New_Taipei	0	0.054094346933549434
754	Pingtung	0.5649081149487967	0.7697241362850362
754	Taichung	0.13543507803798102	0.08082799985160159
754	Tainan	0.5830728954406771	0
754	Taipei	0.2482081217271696	0.3619296609023803
754	Yunlin	0.8248771224683099	1
755	Changhua	0.8404812521838815	0.22089041095706038
755	Chiayi	0.1510635027644603	0.27808735612111846
755	Kaohsiung	0.29543169901603145	0.22947176938277863
755	Nantou	0	0.04041313408595653
755	New_Taipei	0	0.05800351470312712
755	Pingtung	0.6126438845903842	0.6224843152420803
755	Taichung	0.007851701630694596	0
755	Tainan	0.5293997631565515	0
755	Taipei	0	0.2140499634179915
755	Yunlin	0.9254662527963493	1
756	Changhua	0.25075699309330823	0
756	Chiayi	0.1344783637099842	0.18013456494924035
756	Kaohsiung	0.35354562685775265	0.2785889770937889
756	Nantou	0	0.0786076490507828
756	New_Taipei	0	0.3062829214843148
756	Pingtung	0.5652073920812816	0.48381447077338113
756	Taichung	0.010544916518865412	0
756	Tainan	0.2414782854757807	0
756	Taipei	0	0.04622332849608356
756	Taoyuan	0.0022402582578514214	0
756	Yunlin	1	1
757	Changhua	0.7457730206099834	0
757	Chiayi	0.10680650040593252	0.17018547684378676
757	Kaohsiung	0.3190088053264459	0.2729641070234472
757	Nantou	0	4.361283632902929e-4
757	New_Taipei	0	0.09936091057420211
757	Pingtung	0.5676117940362735	0.38657608735934323
757	Taichung	0.0037015425360140087	0
757	Tainan	0.24441391763083267	0
757	Taipei	0	0.5614975483085493
757	Yunlin	0.8805753020480593	0.9058219178085302
758	Changhua	0.6494431883577775	0.22089041096096837
758	Chiayi	0.16004996325039422	0.18337813121486063
758	Kaohsiung	0.35578584523087164	0.319344052499982
758	New_Taipei	0	0.38997262043351666
758	Pingtung	0.5706029414571728	0.45455336240231276
758	Taichung	0.004542185824809791	0
758	Tainan	0.37764127318636354	0
758	Taipei	0	0.03508779228517985
758	Yunlin	1	1
759	Changhua	0.34272025771004805	0.22089041095706038
759	Chiayi	0.1286754208326622	0.20739302576176777
759	Kaohsiung	0.29874906412862967	0.41131238214837107
759	New_Taipei	0	0.3712565031953579
759	Pingtung	0.6116147212313721	0.4463288839257427
759	Taichung	0.31921369340710815	0.08082799985160159
759	Tainan	0.7880629940691419	0
759	Taipei	0	0.606607743761648
759	Taoyuan	0.016477059732103755	0
759	Yunlin	0.881945540970447	1
760	Changhua	0.6113450413057273	0.22089041095706038
760	Chiayi	0.08795141085942243	0.1656562813749817
760	Kaohsiung	0.3595457559139453	0.4215250353241266
760	New_Taipei	0.018961828382640575	0.09636242612893102
760	Pingtung	0.5688323106260545	0.737030029937408
760	Taichung	0.0074639526444319725	0
760	Tainan	0.6221329489868809	0
760	Taipei	0	0.23452960367576575
760	Taoyuan	0.026951148959262893	0
760	Yunlin	1	1
761	Changhua	0.8638735981351364	0.22089041096096837
761	Chiayi	0.11575143843943546	0.16735498138274998
761	Kaohsiung	0.3661092301837646	0.24511238049223516
761	New_Taipei	0	0.051736769554629865
761	Pingtung	0.5880320297207359	0.6448933547578148
761	Taichung	0.00222659588177446	0
761	Tainan	0.7237878886710013	0.21660958904295627
761	Taipei	0	0.18591224897653713
761	Taoyuan	0.003647585662292336	0
761	Yunlin	0.8978668899715728	1
762	Changhua	0.8327565827948685	0.22089041095706038
762	Chiayi	0.10155159831350509	0.21194811612107137
762	Kaohsiung	0.40403511294287775	0.5381215285937017
762	Nantou	0	0.025793247925774344
762	New_Taipei	0	0.07197786415628696
762	Pingtung	0.5719503867344962	0.4777151738280982
762	Taichung	0.008157128495912956	0
762	Tainan	0.3469559731479714	0.21660958904295627
762	Taipei	0	0.2560376373008038
762	Yunlin	1	1
763	Changhua	0.799623394448223	0.22089041095706038
763	Chiayi	0.0792125547034991	0.19802480137494965
763	Kaohsiung	0.33630692831296477	0.22053898057031351
763	New_Taipei	0	0.03483673094528448
763	Pingtung	0.6035426600813095	0.7528978103397523
763	Taichung	0.025265733626087007	0
763	Tainan	0.37548012212163967	0.3906301890507627
763	Taipei	0	0.19577302910541505
763	Taoyuan	0.010948222907997015	0
763	Yunlin	1	1
764	Changhua	0.8319227639043413	0.22089041095706038
764	Chiayi	0.1320734030833408	0.3049600219023468
764	Kaohsiung	0.34357211110341807	0.19841609589067213
764	New_Taipei	0	0.11890177461325899
764	Pingtung	0.6068589830223928	0.2954650919140512
764	Taichung	0.0014653614458229093	0
764	Tainan	0.24220440182168973	0.05975339076175908
764	Taipei	0.10415720747969252	0.22781776704688522
764	Taoyuan	0.013177775527894321	0
764	Yunlin	1	1
765	Changhua	0.5985008766540891	0
765	Chiayi	0.2026664655619336	0.3000104811641055
765	Kaohsiung	0.38925349095095513	0.2697851083007836
765	New_Taipei	0	0.048572164406209865
765	Pingtung	0.6197426264270478	0.5242743135077533
765	Taichung	0.027955869127674192	0
765	Tainan	0.42546459492756106	0
765	Taipei	0	0.23438976378125725
765	Yunlin	1	1
766	Changhua	0.5731181907937286	0.22089041095706038
766	Chiayi	0.08113517182549664	0.17873269664841943
766	Kaohsiung	0.33368317132723524	0.676024700347576
766	Nantou	0.0072781476147240004	0
766	New_Taipei	0	0.04174432875387597
766	Pingtung	0.570622950556395	0.31914515027347057
766	Taichung	0.003215229122268243	0
766	Tainan	0.5836344728289404	0.08245064544531443
766	Taipei	0	0.23997600857031443
766	Yunlin	0.8496638939301085	1
767	Changhua	0.7645932441788705	0
767	Chiayi	0.143116560692666	0.13006609383977807
767	Kaohsiung	0.3247476752743767	0.3779968599452588
767	New_Taipei	0	0.08120657395309101
767	Pingtung	0.5859252808081113	0.2635582223320654
767	Taichung	0.0075911930389326995	0
767	Tainan	0.5665192168936268	0.21660958904295627
767	Taipei	0	0.29007910499607975
767	Taoyuan	0.001843072555463192	0
767	Yunlin	0.695359425819181	1
768	Changhua	1	0.22089041095706038
768	Chiayi	0.08355515827613166	0.23796222083596943
768	Kaohsiung	0.3692052580432423	0.3022029424921487
768	New_Taipei	0	0.17973386845307923
768	Pingtung	0.5700028029381109	0.5566728167461024
768	Taichung	0.006281252320085532	0
768	Tainan	0.688744571971009	0
768	Taipei	0	0.21371484995701073
768	Taoyuan	0.027104698991321723	0
768	Yunlin	0.7915759575254685	1
769	Changhua	0.8215404402636919	0.3022260273984907
769	Chiayi	0.14394916122818288	0.1948315935663782
769	Kaohsiung	0.33157640533564575	0.5731775171679279
769	Nantou	0	0.038463452234347065
769	New_Taipei	0	0.1779017414609165
769	Pingtung	0.535091015416484	0.31891691516017295
769	Taichung	0.009032759131223466	0
769	Tainan	0.9213575559288074	0
769	Taipei	0	0.2683918485429079
769	Yunlin	0.7921411888753397	1
770	Changhua	0.7543203169360545	0
770	Chiayi	0.16317497177778648	0.19201061868744188
770	Kaohsiung	0.33465280886103377	0.39091743471872525
770	New_Taipei	0	0.021674855230456515
770	Pingtung	0.5648091527341934	0.32107378657417807
770	Taichung	0.012740610683710879	0
770	Tainan	0.4581126747089747	0.21660958903904828
770	Taipei	0	0.28420918367187153
770	Taoyuan	0.0014308441946816607	0
770	Yunlin	0.7293456657978663	1
771	Changhua	1	0.22089041095706038
771	Chiayi	0.11263886267827967	0.1506257342500104
771	Kaohsiung	0.3558664536980021	0.27535259325384503
771	Nantou	0	0.04562570566406213
771	New_Taipei	0	0.007476750722634257
771	Pingtung	0.5693300177554265	0.6140934676952566
771	Taichung	0.011034441384311035	0
771	Tainan	0.5508252799983839	0.21660958903904828
771	Taipei	0	0.5376990672148444
771	Yunlin	0.757334241974805	1
772	Changhua	1	0.22089041096096837
772	Chiayi	0.13690651779197843	0.22701685190627674
772	Kaohsiung	0.33864624812649874	0.25716806810940834
772	New_Taipei	0	0.08236112870702582
772	Pingtung	0.5764002259360855	0.6103082784647583
772	Taichung	0.008478219135948522	0
772	Tainan	0.3955712918022713	0.07647949703519269
772	Taipei	0	0.24300713461718496
772	Yunlin	0.7645589317774364	1
773	Changhua	0.7367510554383222	0
773	Chiayi	0.11267576978263646	0.14802477816794446
773	Kaohsiung	0.37037796507133874	0.31149929246872105
773	New_Taipei	0	0.17902557262104893
773	Pingtung	0.5770603999030575	0.32439590931641094
773	Taichung	0.005920452461363263	0
773	Tainan	0.2360219988184611	0
773	Taipei	0	0.3876466091953206
773	Taoyuan	0.0076382965425805275	0
773	Yunlin	0.8410303193459678	1
774	Changhua	1	0.3022260273984907
774	Chiayi	0.09181459793117702	0.15448785726953695
774	Kaohsiung	0.3656517858275491	0.2548980720078303
774	New_Taipei	0	0.06293046650389231
774	Pingtung	0.5760856565793584	0.32077554051557267
774	Taichung	0.010713039387230509	0
774	Tainan	0.8268178816933806	0.21660958904295627
774	Taipei	0	0.2733820753711129
774	Taoyuan	0.004638028395937193	0
774	Yunlin	0.7802090252899603	1
775	Changhua	1	0.22089041095706038
775	Chiayi	0.12000898807498346	0.18470578087102926
775	Kaohsiung	0.4093972232398459	0.37947354103910697
775	New_Taipei	0	0.17932504283198936
775	Pingtung	0.522708824990056	0.28982507582025185
775	Taichung	0.002071656816272362	0
775	Tainan	0.38970418605704565	0
775	Taipei	0	0.07610598746489769
775	Yunlin	0.5828754895528911	1
776	Changhua	0.7590111435759593	0
776	Chiayi	0.09878357375494598	0.19032170807030505
776	Kaohsiung	0.4114275680057357	0.3938982275194914
776	Nantou	0	0.07526579767968603
776	New_Taipei	0	0.11809056784767605
776	Pingtung	0.5523418159924474	0.32088235853906577
776	Taichung	0.015774370066709564	0
776	Tainan	0.2762808441186865	0.11329930608984586
776	Taipei	0	0.19307247056249227
776	Yunlin	0.7259797892018033	1
777	Changhua	1	0.22089041095706038
777	Chiayi	0.1805819807077194	0.31439088006644067
777	Kaohsiung	0.3953905193665708	0.40854194101941926
777	New_Taipei	0	0.0807531712734234
777	Pingtung	0.6265794138026182	0.634191320890533
777	Taichung	0.006796772736586784	0
777	Tainan	0.6007596718730003	0.21660958903904828
777	Taipei	0	0.3058909054062269
777	Yunlin	0.8363156760598018	1
778	Changhua	0.9236956756042303	0.22089041095706038
778	Chiayi	0.15348498297022845	0.2987365517422423
778	Kaohsiung	0.34861317725266233	0.27639174591794013
778	New_Taipei	0	0.09974654312889124
778	Pingtung	0.7202423425147725	0.3363837734414283
778	Taichung	0.002304753724981492	0
778	Tainan	0.38613446713517635	0
778	Taipei	0.0585900487938621	0.4545066308711347
778	Yunlin	0.77396465645185	1
779	Changhua	0.8641114659755348	0.22089041095706038
779	Chiayi	0.12155214363772858	0.16916019644915817
779	Kaohsiung	0.3572266762552372	0.28160001437880544
779	New_Taipei	0	0.04540847880080938
779	Pingtung	0.5811950705217236	0.4499435371367129
779	Taichung	0.016911733387943544	0
779	Tainan	0.8743055179900657	0.21660958903904828
779	Taipei	0	0.22384257823436382
779	Yunlin	0.9011299277347325	1
780	Changhua	1	0.22089041096096837
780	Chiayi	0.07289366997468126	0.18989525811326896
780	Kaohsiung	0.40513594198411207	0.36318359497264685
780	New_Taipei	0	0.08256681753130987
780	Pingtung	0.5656173295876705	0.7640122007499012
780	Taichung	0.001579505998357588	0
780	Tainan	0.4330783458492171	0
780	Taipei	0	0.27757642246484593
780	Yunlin	0.724009998305442	1
781	Changhua	1	0.28544993452744044
781	Chiayi	0.10025005987231608	0.17298558497261748
781	Kaohsiung	0.3910921970400536	0.34899035321866867
781	Nantou	0	0.024695531519556835
781	New_Taipei	0	0.2480989879452277
781	Pingtung	0.5744922789514928	0.7118146580507431
781	Tainan	0.7557461520867914	0.21660958904295627
781	Taipei	0	0.03777120766405873
781	Yunlin	0.7528623568172492	1
782	Changhua	1	0.22089041095706038
782	Chiayi	0.18882543876076968	0.292193471636695
782	Kaohsiung	0.3478196643001096	0.42999056669922747
782	Miaoli	0.02123350216924363	0
782	New_Taipei	0	0.07001422271483786
782	Pingtung	0.34158357425947383	0.49514101679296585
782	Taichung	0.019902181124853334	0
782	Tainan	0.2005420693746675	0
782	Taipei	0	0.3504824545859305
782	Yunlin	0.7312273612523734	1
783	Changhua	1	0.22089041095706038
783	Chiayi	0.15327138218461206	0.16243562217582733
783	Kaohsiung	0.3510317044283378	0.30566911278906583
783	New_Taipei	0	0.07407757611721022
783	Pingtung	0.5526433856350782	0.398174671257818
783	Taichung	0.001688902202285721	0
783	Tainan	0.8463277619045562	0.21660958904295627
783	Taipei	0	0.16155133621093018
783	Taoyuan	0.03892534680703728	0
783	Yunlin	0.8019087249367626	1
784	Changhua	0.6347347988994076	0.22089041095706038
784	Chiayi	0.10656063520925968	0.20520169125387291
784	Kaohsiung	0.30089764609359576	0.30153484006241366
784	Miaoli	0.01396765712128211	0
784	New_Taipei	0	0.11275115380468342
784	Pingtung	0.4916720991248878	0.32237425534373854
784	Taichung	0.008210958152062929	0
784	Tainan	0.3600836665145595	0.21660958904295627
784	Taipei	0	0.38769163501563725
784	Yunlin	1	1
785	Changhua	0.7743210451500854	0.22089041095706038
785	Chiayi	0.13974415261764464	0.25402422864065305
785	Kaohsiung	0.33847358683259066	0.24308064329686155
785	New_Taipei	0	0.041101829843712134
785	Pingtung	0.5406858208655407	0.6658802585389528
785	Taichung	0.002845138653014734	0
785	Tainan	0.3632303219684342	0.21660958903904828
785	Taipei	0	0.23285425023045853
785	Yunlin	1	1
786	Changhua	0.843335883662033	0.22089041096096837
786	Chiayi	0.22901353540033031	0.27457692742192485
786	Kaohsiung	0.20710592253375126	0.19841609589067213
786	Nantou	0.009467592028920866	0
786	New_Taipei	0	0.09829491057028908
786	Pingtung	0.7981129861015067	0.611157402187382
786	Taichung	0.007040228650942655	0
786	Tainan	0.24024974552159284	0
786	Taipei	0	0.20305429950385495
786	Taoyuan	0.0016760350457269784	0
786	Yunlin	1	1
787	Changhua	0.6268115793110121	0.22089041095706038
787	Chiayi	0.13196677263695455	0.17605228618754387
787	Kaohsiung	0.37965123754625035	0.2238597952773551
787	Miaoli	0.02457518988723468	0
787	New_Taipei	0	0.09526796638671865
787	Pingtung	0.583621837689798	0.6107866918358994
787	Taichung	0.015047674940431997	0
787	Tainan	0.2065216294440281	0.5196800619726365
787	Taipei	0	0.19165666115624574
787	Yunlin	1	1
788	Changhua	0.8590100131247609	0.22089041095706038
788	Chiayi	0.17154534819178505	0.2512815143593635
788	Kaohsiung	0.3140264229549052	0.28018102401563877
788	Nantou	0	0.10061558655473522
788	New_Taipei	0	0.30822635814063
788	Pingtung	0.593076521417235	0.4865526174218209
788	Taichung	0.008876268184798879	0
788	Tainan	0.267770774880403	0
788	Taipei	0	0.056966483312500024
788	Yunlin	1	1
789	Changhua	0.6325246607430461	0
789	Chiayi	0.14578687759714323	0.3153887235195505
789	Kaohsiung	0.41087190189995176	0.3321477196875253
789	New_Taipei	0	0.012274692956991965
789	Pingtung	0.6269604029761088	0.2864579674882768
789	Taichung	0.012192829379673463	0
789	Tainan	0.20121360055755025	0
789	Taipei	0	0.2882239206249776
789	Yunlin	1	1
790	Changhua	1	0.22089041096096837
790	Chiayi	0.11857027580207494	0.1830719474062424
790	Kaohsiung	0.49345701798233527	0.25150750796097376
790	New_Taipei	0	0.1186560295507375
790	Pingtung	0.5921415471424458	0.756482807124963
790	Tainan	0.23411504648607034	0.10587809008980993
790	Taipei	0.006004804878921018	0.37213895832814686
790	Taoyuan	5.869127090435827e-4	0
790	Yunlin	0.7707789263347831	1
791	Changhua	1	0.22089041095706038
791	Chiayi	0.18125071173861354	0.16270781822659297
791	Kaohsiung	0.41589087814682557	0.2867795388710432
791	New_Taipei	0	0.07302630597267386
791	Pingtung	0.6098074623305364	0.2966444844023441
791	Taichung	0.008952397819934538	0
791	Tainan	0.850973640497996	0
791	Taipei	0	0.18934173765624396
791	Taoyuan	0.01231683639789544	0
791	Yunlin	0.7519164497814705	1
792	Changhua	1	0.22089041095706038
792	Chiayi	0.12943976637505694	0.16330618292962348
792	Kaohsiung	0.2910018046614829	0.39502352517179595
792	New_Taipei	0	0.014153353851574945
792	Pingtung	0.5874669229873106	0.6136729208007038
792	Taichung	0.016078131493687853	0
792	Tainan	0.570118328297809	0.21660958903904828
792	Taipei	0	0.20019815817188016
792	Yunlin	0.8350399253795467	1
793	Changhua	1	0.22089041095706038
793	Chiayi	0.07152192978578938	0.13597690248045216
793	Kaohsiung	0.3137479769047477	0.2563242365078371
793	Nantou	0	0.01358430892581716
793	New_Taipei	0	0.08768535985543242
793	Pingtung	0.5646874037186245	0.6148509554452037
793	Taichung	0.011779803406598791	0
793	Tainan	0.28664118259379223	0
793	Taipei	0	0.20671821193357356
793	Taoyuan	0.006794665799525756	0
793	Yunlin	0.715624587383137	1
794	Changhua	1	0.22089041095706038
794	Chiayi	0.07042113465344521	0.15699143727728787
794	Kaohsiung	0.3580408537976872	0.3667219065975865
794	Nantou	0	0.06591690407810712
794	New_Taipei	0	0.046554813496066015
794	Pingtung	0.6214714052163726	0.2971532043281732
794	Taichung	0.014940588788860005	0
794	Tainan	0.4484836824175051	0
794	Taipei	0	0.22768598778906818
794	Taoyuan	8.401337523186703e-4	0
794	Yunlin	0.7850073983127875	1
795	Changhua	1	0.22089041095706038
795	Chiayi	0.1746971631797857	0.2748159752695748
795	Kaohsiung	0.34366898080184144	0.19841609589067213
795	Nantou	0	0.016927239054708134
795	New_Taipei	0	0.09967509978911375
795	Pingtung	0.58516512010853206	0.6783267532772794
795	Taichung	0.006513835926825075	0
795	Tainan	0.3649449069378311	0.21660958904295627
795	Taipei	0	0.2740701109570402
795	Yunlin	0.829816318164451	1
796	Changhua	1	0.22089041096096837
796	Chiayi	0.15830381370977287	0.10560810080075098
796	Kaohsiung	0.3246054503506755	0.23413661357814616
796	Miaoli	0.040849280846856996	0
796	Nantou	0	0.0374635003241838
796	New_Taipei	0	0.0272599081171147
796	Pingtung	0.6189138692395733	0.6988297480078093
796	Taichung	0.007353784410718324	0
796	Tainan	0.5644814603711715	0.21660958904295627
796	Taipei	0	0.4442404885976947
796	Yunlin	0.71322472083212	1
797	Changhua	1	0.22089041096096837
797	Chiayi	0.13416245496781687	0.046247771253856915
797	Kaohsiung	0.3443766116465471	0.6434858027460698
797	New_Taipei	0	0.19636321581247623
797	Pingtung	0.5699106227506235	0.5507229986523382
797	Taichung	0.21195794912837018	0.08082799985160159
797	Tainan	0.35603030432714605	0.21660958904295627
797	Taipei	0	0.20490348951954512
797	Yunlin	0.7005597176750175	1
798	Changhua	1	0.22089041095706038
798	Chiayi	0.12205420444393716	0.17879751874215657
798	Kaohsiung	0.3474615699667135	0.31664783425389226
