mean	stderr_mean	stdev	variance	median	mode	geom_mean	hpd_interval_low	hpd_interval_high	act	ess	name	epoch	from	to	bf	mj_prop	from_i	to_i	type
0.2642735726427354	0.012654056693890366	0.44096767993872393	0.19445249475054086	0	0	0	0	1	8.236313843598715	1214.2567888877625	Kaohsiung.Yunlin	1	Kaohsiung	Yunlin	4.310410437618911	0.010916963434683605	11	8	geo.indicators.epoch1.Kaohsiung.Yunlin
0.03729627037296272	0.0019218769092741782	0.18949630369768444	0.03590884911508506	0	0	0	0	0	1.028813149000627	9720.909972539537	Miaoli.Nantou	1	Miaoli	Nantou	0.4648940589945993	1.4469136427678734e-5	4	7	geo.indicators.epoch1.Miaoli.Nantou
0.03949605039496045	0.0020965677076459463	0.1947816880751148	0.037939906009391323	0	0	0	0	0	1.1587997384182047	8630.481754898958	Miaoli.Pingtung	1	Miaoli	Pingtung	0.4934415990006239	3.4364199015736994e-5	4	12	geo.indicators.epoch1.Miaoli.Pingtung
0.037596240375962875	0.0019459569224380923	0.1902271835513023	0.03618638136186086	0	0	0	0	0	1.0466660630268483	9555.101052075921	Miaoli.Taichung	1	Miaoli	Taichung	0.4687792207792269	1.8086420534598416e-5	4	5	geo.indicators.epoch1.Miaoli.Taichung
0.03739626037396225	0.0019901107215149557	0.18974029583093588	0.03600137986201106	0	0	0	0	0	1.100328055983957	9089.107512628776	Miaoli.Tainan	1	Miaoli	Tainan	0.46618884387659254	1.6277778481138575e-5	4	10	geo.indicators.epoch1.Miaoli.Tainan
0.05249475052494767	0.0024505229714779173	0.22303368713592905	0.049744025597447485	0	0	0	0	1	1.2074342263661528	8282.852830914542	Miaoli.Taoyuan	1	Miaoli	Taoyuan	0.6648374841705383	2.387407510566991e-4	4	1	geo.indicators.epoch1.Miaoli.Taoyuan
0.03449655034496553	0.001888201283449237	0.18250991483506232	0.033309869013101706	0	0	0	0	0	1.070558752989229	9341.850666369377	Miaoli.Yilan	1	Miaoli	Yilan	0.42874896437448257	0	4	3	geo.indicators.epoch1.Miaoli.Yilan
0.04069593040695931	0.002123488644175447	0.19759472572020761	0.039043675632444076	0	0	0	0	0	1.1551437805951843	8657.796689903846	Miaoli.Yunlin	1	Miaoli	Yunlin	0.5090681676047532	5.787654571071494e-5	4	8	geo.indicators.epoch1.Miaoli.Yunlin
0.03819618038196183	0.002054711526631006	0.19167917442800958	0.03674090590940332	0	0	0	0	0	1.1493140311216037	8701.712264175638	Nantou.Pingtung	1	Nantou	Pingtung	0.4765568146376966	8.68148185660724e-5	7	12	geo.indicators.epoch1.Nantou.Pingtung
0.04709529047095297	0.002249406522561476	0.21185327898999776	0.04488181181881383	0	0	0	0	0	1.1275930082125694	8869.334881610628	Nantou.Taichung	1	Nantou	Taichung	0.5930745015739778	1.8990741561328338e-4	7	5	geo.indicators.epoch1.Nantou.Taichung
0.0387961203879612	0.0019309907484380516	0.19311838475128895	0.037294710528946874	0	0	0	0	0	1	10001	Nantou.Tainan	1	Nantou	Tainan	0.48434411734110056	5.6067903657255094e-5	7	10	geo.indicators.epoch1.Nantou.Tainan
0.10618938106189356	0.004240113972482906	0.30809525756043876	0.09492268773123311	0	0	0	0	1	1.894400887978095	5279.241613254376	Nantou.Taoyuan	1	Nantou	Taoyuan	1.4256628258194393	0.0013185000569722247	7	1	geo.indicators.epoch1.Nantou.Taoyuan
0.03649635036496361	0.0019875024394776044	0.18753101933194666	0.03516788321167895	0	0	0	0	0	1.123455738248246	8901.997345791397	Nantou.Yilan	1	Nantou	Yilan	0.4545454545454559	1.8086420534598418e-6	7	3	geo.indicators.epoch1.Nantou.Yilan
0.04249575042495739	0.0021038101915735645	0.20172736702525781	0.04069393060694307	0	0	0	0	0	1.0878532753821797	9193.33537556937	Nantou.Yunlin	1	Nantou	Yunlin	0.5325814536340837	1.0670988115413066e-4	7	8	geo.indicators.epoch1.Nantou.Yunlin
0.03059694030596955	0.0021088668367952126	0.17223162783485294	0.02966373362664329	0	0	0	0	0	1.4995444941834695	6669.358621096291	Pingtung.Taichung	1	Pingtung	Taichung	0.37875193398659296	5.2450619550335406e-5	12	5	geo.indicators.epoch1.Pingtung.Taichung
0.10288971102889932	0.012477412126953464	0.3038299668155155	0.09231264873511724	0	0	0	0	1	16.868430733926907	592.8826550465851	Pingtung.Tainan	1	Pingtung	Tainan	1.376281765492677	0.006113210140694265	12	10	geo.indicators.epoch1.Pingtung.Tainan
0.044595540445955276	0.0022690627085918277	0.20642441448651852	0.042611038896101995	0	0	0	0	0	1.2085308149090241	8275.337191756138	Pingtung.Taoyuan	1	Pingtung	Taoyuan	0.5601255886970156	2.8214816033973533e-4	12	1	geo.indicators.epoch1.Pingtung.Taoyuan
0.027197280271972827	0.001691548390109996	0.16266601973554648	0.026460233976605196	0	0	0	0	0	1.081588414682561	9246.585729133598	Pingtung.Yilan	1	Pingtung	Yilan	0.33549182855380855	5.425926160379525e-6	12	3	geo.indicators.epoch1.Pingtung.Yilan
0.6335366463353662	0.017404493262956858	0.48186220113422457	0.2321911808819199	1	1	0	0	1	13.04859947289347	766.4424079209109	Pingtung.Yunlin	1	Pingtung	Yunlin	20.74542974079125	0.030777661823726127	12	8	geo.indicators.epoch1.Pingtung.Yunlin
0.03909609039096077	0.002018209701288279	0.1938332862686663	0.03757134286571074	0	0	0	0	0	1.0843331013604283	9223.180577492769	Taichung.Tainan	1	Taichung	Tainan	0.4882414151925061	2.7129630801897625e-5	5	10	geo.indicators.epoch1.Taichung.Tainan
0.08669133086691341	0.003456754815796067	0.2813962714995272	0.0791838616138356	0	0	0	0	1	1.509340863555892	6626.071182117475	Taichung.Taoyuan	1	Taichung	Taoyuan	1.139040945916358	8.934691744091618e-4	5	1	geo.indicators.epoch1.Taichung.Taoyuan
0.039196080391960965	0.001992710270438139	0.19407089851041823	0.037663513648641046	0	0	0	0	0	1.054518831544781	9483.946327776222	Taichung.Yilan	1	Taichung	Yilan	0.48954105526069525	3.6172841069196836e-6	5	3	geo.indicators.epoch1.Taichung.Yilan
0.04359564043595634	0.002123764324312459	0.20420389339332892	0.04169923007699405	0	0	0	0	0	1.0818609880752363	9244.256064536543	Taichung.Yunlin	1	Taichung	Yunlin	0.5469942498693144	6.51111139245543e-5	5	8	geo.indicators.epoch1.Taichung.Yunlin
0.10978902109789085	0.005026803557147925	0.3126422324054577	0.09774516548346822	0	0	0	0	1	2.585683688869694	3867.835823480728	Tainan.Taoyuan	1	Tainan	Taoyuan	1.4799505784567097	0.0016078827855257993	10	1	geo.indicators.epoch1.Tainan.Taoyuan
0.025497450254974654	0.0016804720964799953	0.15763824097754184	0.024849815018493555	0	0	0	0	0	1.13664882031458	8798.671868794194	Tainan.Yilan	1	Tainan	Yilan	0.3139749640878328	3.0746914908817306e-5	10	3	geo.indicators.epoch1.Tainan.Yilan
0.09689031096890376	0.010230747812144737	0.2958231378156674	0.08751132886710734	0	0	0	0	1	11.962923753736714	835.9996440565885	Tainan.Yunlin	1	Tainan	Yunlin	1.2874224977856605	0.007737370704701203	10	8	geo.indicators.epoch1.Tainan.Yunlin
0.03709629037096295	0.0019673215788748016	0.18900721580733829	0.03572372762724175	0	0	0	0	0	1.0836294422134751	9229.169686984014	Taoyuan.Yilan	1	Taoyuan	Yilan	0.4623052959501564	0	1	3	geo.indicators.epoch1.Taoyuan.Yilan
0.037696230376962264	0.002004643548998427	0.1904700819414503	0.03627885211478279	0	0	0	0	0	1.107918052412752	9026.840909596582	Taoyuan.Yunlin	1	Taoyuan	Yunlin	0.4700748129675806	3.7981483122656675e-5	1	8	geo.indicators.epoch1.Taoyuan.Yunlin
0.035196480351964717	0.0018707691680981751	0.18428533281738532	0.03396108389161447	0	0	0	0	0	1.0307319053574937	9702.814037304206	Yilan.Yunlin	1	Yilan	Yunlin	0.43776557156181883	3.0746914908817306e-5	3	8	geo.indicators.epoch1.Yilan.Yunlin
0.4159584041595841	0.02292031332246988	0.49291105066696195	0.24296130386960832	0	0	0	0	1	21.62672935308835	462.4370073125196	Chiayi.Changhua	1	Chiayi	Changhua	8.546481766820753	0.031609637168317654	9	6	geo.indicators.epoch1.Chiayi.Changhua
0.03979602039796026	0.0019563214571779023	0.19548943293220908	0.03821611838815667	0	0	0	0	0	1.0016608913377292	9984.416968345	Hsinchu.Changhua	1	Hsinchu	Changhua	0.4973445798188074	7.77716082987732e-5	2	6	geo.indicators.epoch1.Hsinchu.Changhua
0.03759624037596287	0.001967831936664337	0.19022718355130158	0.03618638136186058	0	0	0	0	0	1.0703300237331166	9343.847017500573	Hualien.Changhua	1	Hualien	Changhua	0.4687792207792268	3.6172841069196836e-6	13	6	geo.indicators.epoch1.Hualien.Changhua
0.037696230376962264	0.0020867362190961337	0.19047008194144968	0.03627885211478255	0	0	0	0	0	1.2005173072900337	8330.575443827278	Kaohsiung.Changhua	1	Kaohsiung	Changhua	0.4700748129675806	6.149382981763461e-5	11	6	geo.indicators.epoch1.Kaohsiung.Changhua
0.042695730426957325	0.0022480570736796517	0.20218034600517729	0.040876892310773204	0	0	0	0	0	1.2365840756070297	8087.602126924193	Miaoli.Changhua	1	Miaoli	Changhua	0.5351994986421561	1.5916050070446608e-4	4	6	geo.indicators.epoch1.Miaoli.Changhua
0.08369163083691591	0.005578198140838032	0.27693864031396775	0.07669501049894921	0	0	0	0	1	4.0579586424253185	2464.539656821812	Nantou.Changhua	1	Nantou	Changhua	1.0960279353993834	0.0012533889430476704	7	6	geo.indicators.epoch1.Nantou.Changhua
0.16608339166083386	0.014637781692559403	0.37217408379030076	0.1385135486451498	0	0	0	0	1	15.471952747474132	646.3954591402633	Pingtung.Changhua	1	Pingtung	Changhua	2.389928057553956	0.008934691744091618	12	6	geo.indicators.epoch1.Pingtung.Changhua
0.0429957004299573	0.0021247671888193053	0.20285754824877802	0.04115118488150531	0	0	0	0	0	1.097304632163702	9114.150899262762	Taichung.Changhua	1	Taichung	Changhua	0.5391286176993039	2.351234669497794e-5	5	6	geo.indicators.epoch1.Taichung.Changhua
0.7033296670332937	0.026785576869541857	0.456812775881783	0.2086779122088201	1	1	0	0	1	34.388432452616044	290.8245385648333	Tainan.Changhua	1	Tainan	Changhua	28.448938321536502	0.06883691655468158	10	6	geo.indicators.epoch1.Tainan.Changhua
0.04059594040595952	0.002038509715085447	0.19736211596839703	0.038951804819523	0	0	0	0	0	1.0670501723047232	9372.567719471734	Taoyuan.Changhua	1	Taoyuan	Changhua	0.5077644606565935	2.893827285535747e-5	1	6	geo.indicators.epoch1.Taoyuan.Changhua
0.03649635036496359	0.0019243562771793904	0.1875310193319469	0.035167883211679046	0	0	0	0	0	1.0532017880272877	9495.80613486471	Yilan.Changhua	1	Yilan	Changhua	0.45454545454545564	1.085185232075905e-5	3	6	geo.indicators.epoch1.Yilan.Changhua
0.03309669033096721	0.001844326427668005	0.17889801438262584	0.0320044995500462	0	0	0	0	0	1.0630443723965683	9407.885747472006	Yunlin.Changhua	1	Yunlin	Changhua	0.41075491209928006	0.0030005371666898773	8	6	geo.indicators.epoch1.Yunlin.Changhua
0.040795920407959325	0.0020412893149803347	0.19782701141995634	0.039135526447351535	0	0	0	0	0	1.0649391639438757	9391.146779654984	Hsinchu.Chiayi	1	Hsinchu	Chiayi	0.51037214635672	1.6277778481138575e-5	2	9	geo.indicators.epoch1.Hsinchu.Chiayi
0.04049595040495955	0.0021213084585403916	0.1971291810174172	0.03885991400859764	0	0	0	0	0	1.158224284848852	8634.769734002883	Hualien.Chiayi	1	Hualien	Chiayi	0.506461025427262	0	13	9	geo.indicators.epoch1.Hualien.Chiayi
0.04119588041195891	0.0020769493691106438	0.19875293639851396	0.03950272972703174	0	0	0	0	0	1.0922236256930546	9156.549780411508	Kaohsiung.Chiayi	1	Kaohsiung	Chiayi	0.515590781103349	4.5216051336496044e-5	11	9	geo.indicators.epoch1.Kaohsiung.Chiayi
0.03999600039995989	0.0019796979880735855	0.1959595876297119	0.03840015998400675	0	0	0	0	0	1.020825956358671	9796.96875623538	Miaoli.Chiayi	1	Miaoli	Chiayi	0.4999479220914473	1.989506258805826e-5	4	9	geo.indicators.epoch1.Miaoli.Chiayi
0.04309569043095694	0.002253681346417782	0.20308268203473706	0.04124257574242211	0	0	0	0	0	1.2317599923029705	8119.276533167428	Nantou.Chiayi	1	Nantou	Chiayi	0.5404388714733548	3.617284106919683e-5	7	9	geo.indicators.epoch1.Nantou.Chiayi
0.06119388061193909	0.005813751838341868	0.23969758969699076	0.05745493450654693	0	0	0	0	1	5.883997781609947	1699.6947264761852	Pingtung.Chiayi	1	Pingtung	Chiayi	0.7821919267227646	0.0015988395752585	12	9	geo.indicators.epoch1.Pingtung.Chiayi
0.04189581041895783	0.002137511854328783	0.20036108789743376	0.04014456554344318	0	0	0	0	0	1.1383535237230225	8785.495710762507	Taichung.Chiayi	1	Taichung	Chiayi	0.5247338760175293	4.8833335443415725e-5	5	9	geo.indicators.epoch1.Taichung.Chiayi
0.626237376262379	0.01995582788882277	0.48382593073014946	0.23408753124689538	1	1	0	0	1	17.015631529042828	587.7536771368121	Tainan.Chiayi	1	Tainan	Chiayi	20.10593900481586	0.045346273564345146	10	9	geo.indicators.epoch1.Tainan.Chiayi
0.0355964403559643	0.002027676955837423	0.1852910324957014	0.03433276672332307	0	0	0	0	0	1.1977759340677228	8349.641794885603	Taoyuan.Chiayi	1	Taoyuan	Chiayi	0.4429237947122848	2.5320988748437784e-5	1	9	geo.indicators.epoch1.Taoyuan.Chiayi
0.033596640335966266	0.0019213042661420559	0.18019753850903333	0.032471152884714555	0	0	0	0	0	1.1370549161390469	8795.52944897255	Yilan.Chiayi	1	Yilan	Chiayi	0.4171753750646645	1.8086420534598418e-6	3	9	geo.indicators.epoch1.Yilan.Chiayi
0.03119688031196891	0.002023296341812785	0.17385815291282533	0.030226657334259353	0	0	0	0	0	1.3546145139594508	7382.912184196021	Yunlin.Chiayi	1	Yunlin	Chiayi	0.3864175869542794	0.0033441791568472475	8	9	geo.indicators.epoch1.Yunlin.Chiayi
0.03749625037496249	0.0019662454845138736	0.18998392198010122	0.03609389061094119	0	0	0	0	0	1.0713432392133293	9335.010138621474	Hualien.Hsinchu	1	Hualien	Hsinchu	0.46748389777685423	0	13	2	geo.indicators.epoch1.Hualien.Hsinchu
0.04029597040295975	0.002001844152984557	0.19666233089423496	0.038676072392753565	0	0	0	0	0	1.0363465783731094	9650.24655718929	Kaohsiung.Hsinchu	1	Kaohsiung	Hsinchu	0.5038549697853726	6.51111139245543e-5	11	2	geo.indicators.epoch1.Kaohsiung.Hsinchu
0.038496150384961375	0.0019238112106162038	0.19240035917373233	0.037017898210181206	0	0	0	0	0	1	10001	Miaoli.Hsinchu	1	Miaoli	Hsinchu	0.4804492512479185	3.0746914908817306e-5	4	2	geo.indicators.epoch1.Miaoli.Hsinchu
0.043295670432956894	0.002119359191791509	0.20353205514179976	0.04142529747024462	0	0	0	0	0	1.0845019926895705	9221.744235985652	Nantou.Hsinchu	1	Nantou	Hsinchu	0.5430602006688988	1.7182099507868497e-4	7	2	geo.indicators.epoch1.Nantou.Hsinchu
0.0730926907309273	0.009398059888198694	0.2603016025835383	0.06775692430755831	0	0	0	0	1	13.037958283101734	767.067955184526	Pingtung.Hsinchu	1	Pingtung	Hsinchu	0.9462783171521091	0.0014523395689282528	12	2	geo.indicators.epoch1.Pingtung.Hsinchu
0.03759624037596253	0.001966400860044587	0.19022718355130003	0.03618638136185999	0	0	0	0	0	1.068773826497	9357.452205560792	Taichung.Hsinchu	1	Taichung	Hsinchu	0.4687792207792224	7.77716082987732e-5	5	2	geo.indicators.epoch1.Taichung.Hsinchu
0.046095390460953414	0.003189722857441903	0.20970217571535044	0.043975002499751704	0	0	0	0	0	2.3141253659894527	4321.719189022356	Tainan.Hsinchu	1	Tainan	Hsinchu	0.5798742138364716	6.257901504971052e-4	10	2	geo.indicators.epoch1.Tainan.Hsinchu
0.03709629037096295	0.001984833926716639	0.1890072158073378	0.03572372762724156	0	0	0	0	0	1.1030074213700158	9067.028749070452	Taoyuan.Hsinchu	1	Taoyuan	Hsinchu	0.4623052959501564	4.702469338995588e-5	1	2	geo.indicators.epoch1.Taoyuan.Hsinchu
0.03819618038196165	0.002192415382633989	0.19167917442800977	0.0367409059094034	0	0	0	0	0	1.30852696092281	7642.945310769152	Yilan.Hsinchu	1	Yilan	Hsinchu	0.4765568146376943	1.8086420534598418e-6	3	2	geo.indicators.epoch1.Yilan.Hsinchu
0.3079692030796912	0.014387562979995711	0.46167681927018295	0.21314548545143316	0	0	0	0	1	9.71371129576276	1029.5755860442916	Yunlin.Hsinchu	1	Yunlin	Hsinchu	5.340268747290834	0.010689074535947665	8	2	geo.indicators.epoch1.Yunlin.Hsinchu
0.0413958604139587	0.002087215690286873	0.19921398389383269	0.039686211378852226	0	0	0	0	0	1.0979482605721314	9108.80809154756	Kaohsiung.Hualien	1	Kaohsiung	Hualien	0.518201731511423	3.617284106919683e-5	11	13	geo.indicators.epoch1.Kaohsiung.Hualien
0.03759624037596256	0.0019408097137497513	0.19022718355129978	0.03618638136185989	0	0	0	0	0	1.0411363583019961	9605.850300253438	Miaoli.Hualien	1	Miaoli	Hualien	0.4687792207792228	1.8086420534598418e-6	4	13	geo.indicators.epoch1.Miaoli.Hualien
0.036696330366963376	0.0021427616236781117	0.1880245852954483	0.03535324467552531	0	0	0	0	0	1.2989884661068805	7699.067590625643	Nantou.Hualien	1	Nantou	Hualien	0.45713099439485255	0	7	13	geo.indicators.epoch1.Nantou.Hualien
0.029497050294970534	0.0018082134111650557	0.16920353724523626	0.028629837016300053	0	0	0	0	0	1.1422662651903603	8755.401699912165	Pingtung.Hualien	1	Pingtung	Hualien	0.3647228518442205	3.255555696227715e-5	12	13	geo.indicators.epoch1.Pingtung.Hualien
0.03929607039296052	0.0019897317291415525	0.19430816872576348	0.037755664433559766	0	0	0	0	0	1.0488026788622256	9535.635445601076	Taichung.Hualien	1	Taichung	Hualien	0.4908409658617795	5.425926160379525e-6	5	13	geo.indicators.epoch1.Taichung.Hualien
0.029597040295970586	0.0017776894606466999	0.16948134884770122	0.0287239276072362	0	0	0	0	0	1.100410754852075	9088.424441420882	Tainan.Hualien	1	Tainan	Hualien	0.36599690880989416	9.043210267299208e-6	10	13	geo.indicators.epoch1.Tainan.Hualien
0.036996300369963014	0.002007819929296611	0.18876211719069205	0.03563113688631256	0	0	0	0	0	1.1316358469933658	8837.648636327292	Taoyuan.Hualien	1	Taoyuan	Hualien	0.461011317620185	1.8086420534598418e-6	1	13	geo.indicators.epoch1.Taoyuan.Hualien
0.04089591040895872	0.0021622745694780308	0.1980589742078699	0.03922735726427367	0	0	0	0	0	1.1921186572227984	8389.265564636562	Yilan.Hualien	1	Yilan	Hualien	0.5116763969974929	0	3	13	geo.indicators.epoch1.Yilan.Hualien
0.02009799020097994	0.0014790473905806599	0.14034254663842016	0.019696030396957137	0	0	0	0	0	1.110893249856918	9002.66519873815	Yunlin.Hualien	1	Yunlin	Hualien	0.24612244897959235	5.2450619550335406e-5	8	13	geo.indicators.epoch1.Yunlin.Hualien
0.03869613038696111	0.0019561682650023147	0.1928793917297186	0.037202459754026244	0	0	0	0	0	1.0287920915525652	9721.108941367682	Miaoli.Kaohsiung	1	Miaoli	Kaohsiung	0.48304555856043024	3.7981483122656675e-5	4	11	geo.indicators.epoch1.Miaoli.Kaohsiung
0.03879612038796128	0.002112261090928079	0.19311838475128895	0.037294710528946874	0	0	0	0	0	1.1965609135871158	8358.120248152227	Nantou.Kaohsiung	1	Nantou	Kaohsiung	0.4843441173411016	3.4364199015736994e-5	7	11	geo.indicators.epoch1.Nantou.Kaohsiung
0.8971102889711018	0.009366671063379092	0.3038299668155176	0.09231264873511852	1	1	0	0	1	9.505964328251293	1052.0763233118269	Pingtung.Kaohsiung	1	Pingtung	Kaohsiung	104.6297376093282	0.0415788721669883	12	11	geo.indicators.epoch1.Pingtung.Kaohsiung
0.03869613038696114	0.001954776195221136	0.19287939172971866	0.037202459754026265	0	0	0	0	0	1.0273283720697914	9734.959407234772	Taichung.Kaohsiung	1	Taichung	Kaohsiung	0.4830455585604306	3.0746914908817306e-5	5	11	geo.indicators.epoch1.Taichung.Kaohsiung
0.11558844115588397	0.00645821910286263	0.3197467375946074	0.10223797620239472	0	0	0	0	1	4.080375772881428	2450.99975018664	Tainan.Kaohsiung	1	Tainan	Kaohsiung	1.5683436970039504	0.0027129630801897625	10	11	geo.indicators.epoch1.Tainan.Kaohsiung
0.03979602039796015	0.0020133122499500417	0.19548943293220863	0.0382161183881565	0	0	0	0	0	1.0608709394286013	9427.159919553142	Taoyuan.Kaohsiung	1	Taoyuan	Kaohsiung	0.497344579818806	3.617284106919683e-5	1	11	geo.indicators.epoch1.Taoyuan.Kaohsiung
0.0406959304069593	0.0019757496822336677	0.19759472572020734	0.039043675632443965	0	0	0	0	0	1	10001	Yilan.Kaohsiung	1	Yilan	Kaohsiung	0.5090681676047529	3.6172841069196836e-6	3	11	geo.indicators.epoch1.Yilan.Kaohsiung
0.2987701229876995	0.011217583387591124	0.45774172548643965	0.2095274872513031	0	0	0	0	1	6.006817854899269	1664.941445135215	Yunlin.Kaohsiung	1	Yunlin	Kaohsiung	5.112790531869344	0.008739358402317954	8	11	geo.indicators.epoch1.Yunlin.Kaohsiung
0.041495850414958506	0.002070956473601946	0.19944403277053474	0.03977792220777413	0	0	0	0	0	1.0784169439967886	9273.77862122109	Nantou.Miaoli	1	Nantou	Miaoli	0.5195076152722722	6.330247187109446e-5	7	4	geo.indicators.epoch1.Nantou.Miaoli
0.12118788121187743	0.011184125110814692	0.3263618065845625	0.10651202879713939	0	0	0	0	1	11.746060429888619	851.4344072802318	Pingtung.Miaoli	1	Pingtung	Miaoli	1.654795767436547	0.0017652346441768055	12	4	geo.indicators.epoch1.Pingtung.Miaoli
0.041095890410958826	0.0019850208536562005	0.19852193557414335	0.03941095890410432	0	0	0	0	0	1	10001	Taichung.Miaoli	1	Taichung	Miaoli	0.5142857142857133	3.4364199015736994e-5	5	4	geo.indicators.epoch1.Taichung.Miaoli
0.6612338766123428	0.023336179446171126	0.47331388886899106	0.22402603739628763	1	1	0	0	1	24.31352169482213	411.3348993835738	Tainan.Miaoli	1	Tainan	Miaoli	23.42266824085048	0.012031086939614867	10	4	geo.indicators.epoch1.Tainan.Miaoli
0.040595940405959534	0.0020776475486775975	0.19736211596839717	0.03895180481952305	0	0	0	0	0	1.1084165993243307	9022.780790270026	Taoyuan.Miaoli	1	Taoyuan	Miaoli	0.5077644606565936	1.989506258805826e-5	1	4	geo.indicators.epoch1.Taoyuan.Miaoli
0.039496050394960375	0.0021641976638188693	0.19478168807511476	0.0379399060093913	0	0	0	0	0	1.2347654008582993	8099.51428267118	Yilan.Miaoli	1	Yilan	Miaoli	0.49344159900062295	3.6172841069196836e-6	3	4	geo.indicators.epoch1.Yilan.Miaoli
0.025497450254974643	0.0018982560506219245	0.1576382409775417	0.024849815018493503	0	0	0	0	0	1.4503515387460104	6895.569613865458	Yunlin.Miaoli	1	Yunlin	Miaoli	0.3139749640878327	2.079938361478818e-4	8	4	geo.indicators.epoch1.Yunlin.Miaoli
0.030896910308969187	0.0023389780017463954	0.173047061435489	0.029945285471457903	0	0	0	0	0	1.8273034385318194	5473.0920924854645	Pingtung.Nantou	1	Pingtung	Nantou	0.38258357408171795	2.0075926793404242e-4	12	7	geo.indicators.epoch1.Pingtung.Nantou
0.041195880411958916	0.002043586913979778	0.19875293639851363	0.03950272972703161	0	0	0	0	0	1.057416233032867	9457.959588264754	Taichung.Nantou	1	Taichung	Nantou	0.5155907811033491	5.425926160379525e-6	5	7	geo.indicators.epoch1.Taichung.Nantou
0.04069593040695935	0.0023997054451474777	0.19759472572020817	0.0390436756324443	0	0	0	0	0	1.4752038339125857	6779.402120637803	Tainan.Nantou	1	Tainan	Nantou	0.5090681676047537	4.268395246165226e-4	10	7	geo.indicators.epoch1.Tainan.Nantou
0.0391960803919609	0.0020337419640806646	0.19407089851041928	0.037663513648641456	0	0	0	0	0	1.0983929108932062	9105.120672954134	Taoyuan.Nantou	1	Taoyuan	Nantou	0.4895410552606944	1.6277778481138575e-5	1	7	geo.indicators.epoch1.Taoyuan.Nantou
0.03979602039796013	0.0020477812908603586	0.1954894329322079	0.038216118388156216	0	0	0	0	0	1.0975073125359998	9112.46775831569	Yilan.Nantou	1	Yilan	Nantou	0.49734457981880575	1.8086420534598418e-6	3	7	geo.indicators.epoch1.Yilan.Nantou
0.019498050194980535	0.0015080355771495556	0.13827432162625236	0.019119788021200283	0	0	0	0	0	1.189671222520378	8406.524265428881	Yunlin.Nantou	1	Yunlin	Nantou	0.23862941056496062	1.1032716526105034e-4	8	7	geo.indicators.epoch1.Yunlin.Nantou
0.03989601039895995	0.0020356691628869803	0.1957246769957086	0.03830814918507447	0	0	0	0	0	1.0819571971309783	9243.434053139637	Taichung.Pingtung	1	Taichung	Pingtung	0.49864611539262454	1.4469136427678734e-5	5	12	geo.indicators.epoch1.Taichung.Pingtung
0.7869213078692123	0.024451053555411176	0.40950327313332324	0.16769293070690514	1	1	0	0	1	35.658843472488165	280.46338652895633	Tainan.Pingtung	1	Tainan	Pingtung	44.31722196152022	0.04901419964876171	10	12	geo.indicators.epoch1.Tainan.Pingtung
0.03359664033596637	0.0018425096942289243	0.1801975385090325	0.03247115288471425	0	0	0	0	0	1.0457038552731432	9563.893208931211	Taoyuan.Pingtung	1	Taoyuan	Pingtung	0.41717537506466584	9.043210267299208e-6	1	12	geo.indicators.epoch1.Taoyuan.Pingtung
0.04479552044795505	0.002184627028688001	0.2068650784543435	0.04279316068392169	0	0	0	0	0	1.1154936314492496	8965.537514550126	Yilan.Pingtung	1	Yilan	Pingtung	0.5627551554485483	1.6277778481138575e-5	3	12	geo.indicators.epoch1.Yilan.Pingtung
0.028097190280971848	0.0017013626232549154	0.1652587938752569	0.02731046895310465	0	0	0	0	0	1.0601113209303663	9433.91491303291	Yunlin.Pingtung	1	Yunlin	Pingtung	0.3469135802469129	0.0014378704325005744	8	12	geo.indicators.epoch1.Yunlin.Pingtung
0.030596940305969544	0.0021263274420996146	0.1722316278348511	0.02966373362664266	0	0	0	0	0	1.5244785928956615	6560.275786492785	Tainan.Taichung	1	Tainan	Taichung	0.3787519339865929	1.2841358579564877e-4	10	5	geo.indicators.epoch1.Tainan.Taichung
0.0400959904009597	0.002054709249763157	0.19619416603183182	0.03849215078492599	0	0	0	0	0	1.0970222300373331	9116.497119351585	Taoyuan.Taichung	1	Taoyuan	Taichung	0.5012499999999974	6.330247187109446e-5	1	5	geo.indicators.epoch1.Taoyuan.Taichung
0.03809619038096181	0.0019502386179337675	0.19143807130892923	0.03664853514648267	0	0	0	0	0	1.038020039775784	9634.688750479472	Yilan.Taichung	1	Yilan	Taichung	0.47525987525987407	3.6172841069196836e-6	3	5	geo.indicators.epoch1.Yilan.Taichung
0.13478652134786545	0.009638720519421181	0.34151248428471725	0.11663077692231925	0	0	0	0	1	7.967323687564089	1255.2521263332383	Yunlin.Taichung	1	Yunlin	Taichung	1.8694094533687775	0.0023024013340543783	8	5	geo.indicators.epoch1.Yunlin.Taichung
0.03659634036596322	0.0019029276532338594	0.1877779911028234	0.03526057394261203	0	0	0	0	0	1.0271693031087668	9736.466977480339	Taoyuan.Tainan	1	Taoyuan	Tainan	0.45583809029579425	2.351234669497794e-5	1	10	geo.indicators.epoch1.Taoyuan.Tainan
0.034796520347965314	0.001847642400077162	0.18327324161449982	0.03358908109188683	0	0	0	0	0	1.016540232180619	9838.272685525171	Yilan.Tainan	1	Yilan	Tainan	0.4326116233295363	1.8086420534598416e-5	3	10	geo.indicators.epoch1.Yilan.Tainan
