tree	state	t1_p	t2_p
97	Kaohsiung	0.12580793161907866	0
97	Pingtung	0.5422005323712032	0.7802693651326826
97	Taichung	0.008114594205791371	0
97	Tainan	0.36041266351004925	0.11677530230861699
97	Yunlin	0.4579958195175059	1
98	Changhua	1	0.3407016050430248
98	Chiayi	0.07531736387802594	0.14143197108199712
98	Pingtung	0.5770212372974327	0.6834655611522393
98	Taichung	0.0034285388819928105	0
98	Tainan	0.85155961108308	0.28417080115230886
98	Yunlin	0.5008080745130411	1
99	Changhua	1	0.22089041095706038
99	Chiayi	0.092398580241467	0.42500496050396536
99	Pingtung	0.6411374512999108	0.5128237796483512
99	Taichung	0.016649180807616775	0
99	Tainan	0.6258760629601982	0.21660958903904828
99	Yunlin	0.5289031674090473	1
100	Changhua	1	0.22089041096096837
100	Chiayi	0.15977628314562284	0.23814533074604852
100	Pingtung	0.5538069887310088	0.7677654109569702
100	Taichung	0.00766721004993215	0
100	Tainan	0.7678975805179759	0.21660958904295627
100	Yunlin	0.7447558021750963	1
101	Changhua	1	0.22089041096096837
101	Chiayi	0.15643894657699364	0.20885528656638652
101	Pingtung	0.5774559047208089	0.5011730458866931
101	Taichung	0.031099479595329865	0
101	Tainan	0.1665703424272467	0
101	Yunlin	0.6055558661096808	1
102	Changhua	0.8461114823747774	0.43632079001951035
102	Chiayi	0.19040530289270152	0.24008450225777067
102	Pingtung	0.7146179479810788	0.7438943352577385
102	Taichung	0.00186510145036917	0
102	Tainan	0.30465558047198943	0
102	Yunlin	0.3244828363482672	1
103	Changhua	1	0.6254280821913949
103	Chiayi	0.19577085832766766	0.3021713188906335
103	Kaohsiung	0.36213132709025114	0.19841609589067213
103	Pingtung	0.6028435354362441	0.6217338976952227
103	Taichung	0.021901498761941182	0
103	Tainan	0.7258424923434533	0.21660958904295627
103	Yunlin	0.4225674186298842	1
104	Changhua	0.9084381046976452	0.22089041096096837
104	Chiayi	0.1662464897320335	0.3152177554805356
104	Pingtung	0.6143465420983806	0.49813588193355873
104	Taichung	0.019726871670760947	0
104	Tainan	0.3754338696161577	0
104	Yunlin	0.7293337285926673	1
105	Changhua	0.7896142746131924	0.22089041096096837
105	Chiayi	0.13943946697672827	0.4503059951678574
105	Pingtung	0.5355657289932921	0.49967784200385346
105	Taichung	0.0032630025727807322	0
105	Tainan	0.44919062226270984	0
105	Yunlin	0.5590109152965179	1
106	Changhua	0.8752041869807091	0.36003848074226197
106	Chiayi	0.813188827608937	0.1842420896718142
106	Pingtung	0.5725643985769178	0.7133111805663412
106	Taichung	0.0062014323217326715	0
106	Tainan	0.7237389040915969	0.21660958904295627
106	Yunlin	0.3193175915748283	1
107	Changhua	0.7566350807402412	0.4358284344492408
107	Chiayi	0.35351849556778353	0.13781105451559264
107	Nantou	0	7.615784102021391e-4
107	Pingtung	0.5020287143562959	0.4937099529960798
107	Taichung	0.03429540155435664	0
107	Tainan	0.2859674634484442	0
107	Yunlin	0.3672732752175002	0.8769263698632143
108	Changhua	0.8658053286721294	0.37188551096096467
108	Chiayi	0.2813998546442936	0.4338610359024093
108	Pingtung	0.586067750134837	0.6226645238280005
108	Taichung	0.02400077555230582	0
108	Tainan	0.13734557562421323	0
108	Yunlin	0.5986667818100927	1
109	Changhua	0.8445116840688914	0.37830850160555873
109	Chiayi	0.4583009764773585	0.17260757335150145
109	Pingtung	0.7629305324019177	0.6782591014296
109	Taichung	0.02805811777460331	0
109	Tainan	0.43268312909328843	0
109	Yunlin	0.4960259083389371	1
110	Changhua	0.8875146817310489	0.33669699226173083
110	Chiayi	0.7028031097605028	0.2589178928281302
110	Kaohsiung	0.15195669588451158	0
110	Pingtung	0.5735016657857607	0.6793010783905803
110	Taichung	0.0029723680055035438	0
110	Tainan	0.4074683417412747	0.06308423135541048
110	Yunlin	0.48769870833514	1
111	Changhua	0.8433802761099349	0.22089041096096837
111	Chiayi	0.3555412616567337	0.39610947858592194
111	Pingtung	0.6550229665728731	0.6321149887968076
111	Taichung	0.004046175632594764	0
111	Tainan	0.1782121732022142	0.14542115008983186
111	Yunlin	0.548215501848745	1
112	Changhua	0.9000197916405956	0.22089041095706038
112	Chiayi	0.2851680327080484	0.16711168063671106
112	Nantou	0	0.0017781460937448166
112	Pingtung	0.624898856503764	0.6307695053787938
112	Taichung	0.002842511631316169	0
112	Tainan	0.16136389593166808	0.11039959936719833
112	Yunlin	0.8022862056277704	1
113	Changhua	0.8377128001682347	0.49862869731255277
113	Chiayi	0.13526565773586266	0.39220931592971037
113	Nantou	0	0.1142974956288712
113	Pingtung	0.7227713153937118	0.5260841334452238
113	Taichung	0.00764770103271374	0
113	Tainan	0.33493218365252975	0
113	Yunlin	0.32059503261426153	1
114	Changhua	0.9124974497030341	0.3022260273984907
114	Chiayi	0.07374214075331462	0.21996417670314308
114	Pingtung	0.691869542041845	0.576554905871035
114	Taichung	0.005331612138305104	0
114	Tainan	0.8791020177317929	0.31034352312884333
114	Yunlin	0.4289301817419942	1
115	Changhua	0.896216767873941	0.3505709396211406
115	Chiayi	0.5721438004063649	0.49334116564067054
115	Kaohsiung	0.2207945701253085	0
115	Nantou	0	5.397985469279467e-4
115	Pingtung	0.5717317003991969	0.5060141533319231
115	Taichung	0.0028418337959604544	0
115	Tainan	0.3305417792607333	0
115	Yunlin	0.49121466174564604	1
116	Changhua	0.9255531844443956	0.22089041096096837
116	Chiayi	0.10754353678089905	0.38129833668356294
116	Pingtung	0.7835165213209689	0.46207833486328276
116	Taichung	0.031178342030411126	0
116	Tainan	0.3267764180789387	0.4341458026757712
116	Yunlin	0.59300098063816	1
117	Changhua	0.9253896419633613	0.3583245244922686
117	Chiayi	0.16362834211101757	0.27355363628512136
117	Nantou	0	0.08024458815629201
117	Pingtung	0.5923469460291094	0.6318069891483553
117	Taichung	0.006270139394110495	0
117	Tainan	0.39846133937721384	0
117	Yunlin	0.5573458095557343	1
118	Changhua	0.9204877666039526	0.6254280821913949
118	Chiayi	0.16452514704533722	0.31418232145312797
118	Pingtung	0.31278701051613755	0.8634233281170495
118	Taichung	0.022566000137181814	0
118	Tainan	0.4973423417254204	0
118	Yunlin	0.513092973520572	1
119	Changhua	0.8403988185962508	0.3022260273984907
119	Chiayi	0.14884743242437887	0.35705792335940323
119	Pingtung	0.5861596071109091	0.635918175081908
119	Taichung	0.0045312204603847345	0
119	Tainan	0.5683965767964969	0.2449866753007347
119	Yunlin	0.7435966255843766	1
120	Changhua	0.8959339200403778	0.3022260273984907
120	Chiayi	0.10512904959608614	0.3897023506718348
120	Pingtung	0.7029758195470727	0.4453481356562127
120	Taichung	0.017765805078452438	0
120	Tainan	0.4378662901154127	0.21660958904295627
120	Yunlin	0.48464516484437653	1
121	Changhua	1	0.22089041095706038
121	Chiayi	0.06874284511963588	0.15823390845700655
121	Hsinchu	0.04381854625993469	0
121	Pingtung	0.6556859409742926	0.7567726887772452
121	Taichung	0.006860591720795532	0
121	Tainan	0.4624115964898733	0.21660958904295627
121	Yunlin	0.4568830412099338	1
122	Changhua	0.8918644601425842	0.22089041096096837
122	Chiayi	0.10709297146731678	0.35717292249219745
122	Pingtung	0.7278521554448403	0.5047036667811803
122	Taichung	0.009510534149278481	0
122	Tainan	0.49703152983338406	0.21660958904295627
122	Yunlin	0.32187463958720314	1
123	Changhua	0.8211733464937662	0.37245601848831783
123	Chiayi	0.10171245447114789	0.3698522073553895
123	Pingtung	0.7494233550578034	0.7839183904959771
123	Taichung	0.004073688063462493	0
123	Tainan	0.44843187477195245	0.21660958903904828
123	Yunlin	0.38989334489445016	1
124	Changhua	0.7777308806396694	0.42232448477743023
124	Chiayi	0.12292109913644407	0.8961900684921814
124	Pingtung	0.7509108275584744	0.2908869649257876
124	Taichung	0.002189740640086536	0
124	Tainan	0.49948383110587274	0.21660958904295627
124	Yunlin	0.49554136917049546	0.9721746575350975
125	Changhua	0.9130326251431506	0.22089041095706038
125	Chiayi	0.16858857258026708	0.21458285719927134
125	Pingtung	0.6977825932272278	0.5919838926912879
125	Taichung	0.01836986118803781	0
125	Tainan	0.45899787170947043	0.21660958903904828
125	Yunlin	0.39906095748826853	1
126	Changhua	0.8582764733516915	0.34319691239070765
126	Chiayi	0.146831405469837	0.1764865819413922
126	Pingtung	0.7229453117521727	0.5794924750897543
126	Taichung	0.009404424487155599	0
126	Tainan	0.41958684075465136	0.21660958903904828
126	Yunlin	0.3794671686141052	0.9721746575350975
127	Changhua	0.8231628802941363	0.22089041096096837
127	Chiayi	0.1394320073522597	0.26601582944143926
127	Nantou	0	4.497942812875218e-4
127	Pingtung	0.7358857494401921	0.5278644834959855
127	Taichung	0.03902473832834957	0
127	Tainan	0.4247005250016194	0.21660958904295627
127	Yunlin	0.477828691953253	1
128	Changhua	0.8083738188144429	0.3022260273984907
128	Chiayi	0.14976839145423002	0.26655391900394654
128	Pingtung	0.7352919060907712	0.44701290428902674
128	Taichung	0.001426634839292339	0
128	Tainan	0.2807434741181739	0.03480812513671814
128	Yunlin	0.7318580619094078	1
129	Changhua	0.8919302979148662	0.22089041095706038
129	Chiayi	0.16017876132260117	0.24319521338672126
129	Pingtung	0.9047717896316724	0.5974521663827433
129	Taichung	0.011179887616713288	0
129	Tainan	0.26097780526895326	0
129	Yunlin	0.5974228642233876	1
130	Changhua	0.9064267338201402	0.22089041095706038
130	Chiayi	0.13018296465903267	0.3758890192343957
130	Pingtung	0.7300141785662986	0.49903888583197015
130	Taichung	0.00438621463229398	0
130	Tainan	0.4667181110568417	0.21660958904295627
130	Yunlin	0.4629379579757593	1
131	Changhua	1	0.3713553235039162
131	Chiayi	0.10558387568859046	0.45130008503907754
131	Pingtung	0.5757170596967762	0.7828552522147452
131	Taichung	0.028282182530606218	0
131	Tainan	0.4675419860910571	0.21660958904295627
131	Yunlin	0.34757431545758644	1
132	Changhua	1	0.3022260273984907
132	Chiayi	0.2111810201228705	0.2753035120430161
132	Pingtung	0.4909704461009788	0.8189575344413116
132	Taichung	0.023767652558524432	0
132	Tainan	0.4329088434328919	0.21660958904295627
132	Yunlin	0.4388603017821991	1
133	Changhua	0.87929624013532	0.6254280821913949
133	Chiayi	0.2256383090597152	0.18125696157030743
133	Pingtung	0.6065139559781678	0.2912307492578118
133	Taichung	0.013529761201826144	0
133	Tainan	0.8115436619797847	0
133	Yunlin	0.529564751321022	1
134	Changhua	0.8416446518541334	0.3022260273984907
134	Chiayi	0.16167514348198797	0.3464538428398655
134	Kaohsiung	0.22955219617193257	0
134	Miaoli	0	0.23636571798826903
134	Pingtung	0.6166561296460762	0.6953012734491423
134	Taichung	0.028273125291215524	0
134	Tainan	0.3975452921996335	0.17516329465222452
134	Yunlin	0.6596513241724484	1
135	Changhua	1	0.2785017521953737
135	Chiayi	0.13727290775715822	0.2626560788437083
135	Pingtung	0.8087622230450789	0.6750593825741269
135	Taichung	0.003150666758431043	0
135	Tainan	0.1752674518156953	0
135	Yunlin	0.799112370519304	1
136	Changhua	0.8073210304198442	0.3304310797148656
136	Chiayi	0.10935904329066	0.37111310140242876
136	Pingtung	0.9124301517527967	0.6726058436132377
136	Taichung	0.001920496202678033	0
136	Tainan	0.3767862704985417	0
136	Yunlin	0.5356377018798574	1
137	Changhua	0.8824205246980549	0.3022260273984907
137	Chiayi	0.32311557940342533	0.41306917098819496
137	Kaohsiung	0.23539162353523727	0
137	Nantou	0	0.045816412019569444
137	Pingtung	0.6391847684843452	0.6571592153748806
137	Taichung	0.019077157704379184	0
137	Tainan	0.14301733227265978	0
137	Yunlin	0.8326288157805569	1
138	Changhua	0.9530827630268838	0.22089041096096837
138	Chiayi	0.5115344071012897	0.20814723709373356
138	Pingtung	0.7099829614683939	0.7270040385507002
138	Taichung	0.01620359163766597	0
138	Tainan	0.21716768209495094	0
138	Yunlin	0.5626045017034852	1
139	Changhua	0.8131568241929473	0.32933787983988605
139	Chiayi	0.611678560296688	0.5666679368866284
139	Nantou	0	7.479931445785787e-4
139	Pingtung	0.5269948023203223	0.5016076767772598
139	Taichung	0.009533072726906225	0
139	Tainan	0.7301373755926266	0.21660958903904828
139	Yunlin	0.3065191391540403	1
140	Changhua	0.8878431013660479	0.3592390784375545
140	Chiayi	0.5415923381080723	0.35788850103910336
140	Nantou	0	0.012418945453162295
140	Pingtung	0.6067841956479149	0.6833575217264781
140	Taichung	0.0023920699666735005	0
140	Tainan	0.49616645981296026	0.21660958903904828
140	Yunlin	0.36689163404732517	1
141	Changhua	0.8848646286996615	0.40234788173438346
141	Chiayi	0.3046340236192462	0.1342265877070668
141	Kaohsiung	0	0.14030885874224572
141	Nantou	0	0.11750438407815184
141	Pingtung	0.5994682190278491	0.7359695837929118
141	Tainan	0.47988118455900447	0.5483732876718846
141	Yunlin	0.21195560084199255	1
142	Changhua	0.8471942023020115	0.22089041095706038
142	Chiayi	0.12186452057459532	0.4260609740507949
142	Pingtung	0.746793264674215	0.6144522169881956
142	Taichung	0.007647808105677718	0
142	Tainan	0.5103377495498583	0.21660958903904828
142	Yunlin	0.369450408070929	1
143	Changhua	1	0.6254280821913949
143	Chiayi	0.0927637632373177	0.16826979526552963
143	Pingtung	0.5460999144593788	0.6817296678436764
143	Taichung	0.0047879127917107005	0
143	Tainan	0.4393566647146849	0.21660958903904828
143	Yunlin	0.39983114923200896	1
144	Changhua	0.82126426498209	0.6254280821913949
144	Chiayi	0.6661177172492134	0.14376030196875528
144	Pingtung	0.5587824501785594	0.6873894585038156
144	Taichung	0.013994488553910802	0
144	Tainan	0.636618471237453	0.21660958903904828
144	Yunlin	0.8087360810224921	0.9676697765116828
145	Changhua	0.8702077765078707	0.22089041095706038
145	Chiayi	0.14419187753261667	0.15714813987103332
145	Miaoli	0.0020344791313384922	0
145	Pingtung	0.7569600137540903	0.6925843643709827
145	Taichung	0.0019723809261301987	0
145	Tainan	0.5060429355434926	0.21660958903904828
145	Yunlin	0.4338843447726742	1
146	Changhua	0.8143881590928185	0.22089041096096837
146	Chiayi	0.8106295694793193	0.21650172151560157
146	Nantou	0.02401820684448619	0
146	Pingtung	0.5965338686231433	0.2862148371914037
146	Taichung	0.0045032025164161785	0
146	Tainan	0.4416090279739787	0.21660958903904828
146	Yunlin	0.3784408568865253	1
147	Changhua	0.8973326582187617	0.393202666582111
147	Chiayi	0.13733276356229238	0.2597891848281011
147	Nantou	0	5.310385664536096e-4
147	Pingtung	0.7482617377722429	0.6143145188983763
147	Taichung	0.006004508287449756	0
147	Tainan	0.5175055997823724	0.21660958904295627
147	Yunlin	0.39208824663268765	1
148	Changhua	0.7900963227419976	0.22089041096096837
148	Chiayi	0.4385288496543939	0.21679507614845364
148	Pingtung	0.548783620610628	0.6246249543124383
148	Taichung	0.010696619911489205	0
148	Tainan	0.393368789865279	0.21660958903904828
148	Yunlin	0.32412379648036527	1
149	Changhua	0.8544170747377031	0.3022260273984907
149	Chiayi	0.14203371418681668	0.47538019865621794
149	Pingtung	0.7208766251004213	0.6130185288905329
149	Taichung	0.025798709490930008	0
149	Tainan	0.4870643688316571	0.21660958904295627
149	Yunlin	0.29907404556500594	1
150	Changhua	0.8744375633585236	0.35364465239850873
150	Chiayi	0.05948797929986735	0.2691751651718906
150	Pingtung	0.7217890102711577	0.7658767360818979
150	Taichung	0.00410625992580991	0
150	Tainan	0.44287865425233036	0.21660958904295627
150	Yunlin	0.4201504889132898	1
151	Changhua	0.8328447370909875	0.3022260273984907
151	Chiayi	0.17490012294309115	0.34687679016014317
151	Nantou	0	0.027802831257781945
151	Pingtung	0.56623345687434945	0.7832552553085042
151	Taichung	0.0017011516352070568	0
151	Tainan	0.5704810812071084	0
151	Taoyuan	0	0.17871832239063537
151	Yunlin	0.8559924425343977	1
152	Changhua	0.8528033854184256	0.34986268520700164
152	Chiayi	0.1522248973913216	0.40659038953127535
152	Pingtung	0.7186207363679115	0.5884189453553781
152	Taichung	0.007177045828260929	0
152	Tainan	0.4582327713482473	0.21660958903904828
152	Yunlin	0.37544806813577863	1
153	Changhua	0.8877248989966043	0.22089041095706038
153	Chiayi	0.4689725813647262	0.2049424411288609
153	Pingtung	0.7067649538472409	0.5113050931874074
153	Taichung	0.0033102675201804608	0
153	Tainan	0.4863470908183997	0.16894311212894944
153	Yunlin	0.3156562253578933	1
154	Changhua	0.9288712205376332	0.22089041095706038
154	Chiayi	0.11651420715231575	0.2617142570547061
154	Kaohsiung	0.15269822677043451	0
154	Pingtung	0.6204561289813363	0.34309999812884756
154	Taichung	0.013208375639649921	0
154	Tainan	0.4751934688188786	0.3726343766836419
154	Yunlin	0.7264601062836592	1
155	Changhua	0.9170367622441271	0.22089041096096837
155	Chiayi	0.08849775580137788	0.34147728118367665
155	Pingtung	0.782428604178557	0.6099659184569483
155	Taichung	0.010033896367459173	0
155	Tainan	0.33534412126437885	0
155	Yunlin	0.829049797641807	1
156	Changhua	0.9535774695612358	0.3022260273984907
156	Chiayi	0.13205538526945723	0.36034510763289573
156	Pingtung	0.5903716529976388	0.626860127175679
156	Taichung	0.0033577019550885454	0
156	Tainan	0.3092915708877299	0
156	Yunlin	0.4689064100586267	1
157	Changhua	0.8335893880359811	0.3022260273984907
157	Chiayi	0.14768396780965548	0.4046625507812156
157	Kaohsiung	0.22588047263304298	0
157	Pingtung	0.5728341765111606	0.43196578317964834
157	Taichung	0.0032047141112942355	0
157	Tainan	0.4035401321747997	0
157	Yunlin	0.45967455847377675	1
158	Changhua	0.7931759856349077	0.22089041095706038
158	Chiayi	0.21877696155302898	0.45436748871875693
158	Pingtung	0.9123136148878892	0.6230733205428797
158	Taichung	0.006328499310791705	0
158	Tainan	0.2442263744340824	0
158	Yunlin	0.7623082250564309	1
159	Changhua	1	0.34341856610555677
159	Chiayi	0.16707620132548268	0.32483219269925395
159	Pingtung	0.5359907994044999	0.5207336096171392
159	Taichung	0.01700398192683769	0
159	Tainan	0.41732098931464945	0.21660958904295627
159	Yunlin	0.6914935147458232	1
160	Changhua	1	0.3022260273984907
160	Chiayi	0.10203837890596933	0.8944734361289015
160	Pingtung	0.7672156070089496	0.8740483126249053
160	Taichung	0.019104087937230896	0
160	Tainan	0.4204833012174679	0.21660958904295627
160	Yunlin	0.47650996873424106	0.6025566931874542
161	Changhua	0.8398798164295938	0.22089041096096837
161	Chiayi	0.14715908755273144	0.2811992430429543
161	Pingtung	0.5752425920052611	0.4072680894491479
161	Taichung	0.002970830537516157	0
161	Tainan	0.4127777753620083	0.05276794836328235
161	Yunlin	0.4619520098244552	1
162	Changhua	0.8006444957842895	0.22089041095706038
162	Chiayi	0.2731922972212347	0.17497633580462119
162	Pingtung	0.6690900162494694	0.6595639285859266
162	Taichung	0.0035777195288601822	0
162	Tainan	0.28111504256152037	0.31316656218745126
162	Yunlin	0.4982655230730754	1
163	Changhua	0.7968043674989881	0.3022260273984907
163	Chiayi	0.5106245673385645	0.31804706896883045
163	Pingtung	0.3132581215570556	0.5833902664022222
163	Taichung	0.005884244223533758	0
163	Tainan	0.182679031495162	0.10712030873438026
163	Yunlin	0.48347637166399837	1
164	Changhua	0.8340768163233041	0.31036099547658974
164	Chiayi	0.3404721288866971	0.199548124160107
164	Pingtung	0.5597059037917013	0.3710149424647396
164	Taichung	0.0030623211276266924	0
164	Tainan	0.13720332053288314	0
164	Yunlin	0.5341857322920539	1
165	Changhua	0.8559090562010114	0.3022260273984907
165	Chiayi	0.7666261864484639	0.23187475702338245
165	Pingtung	0.557335945818945	0.5008732021288703
165	Taichung	0.006870105038950073	0
