tree	state	t1_p	t2_p
104	Changhua	0.8681827970563419	0.3022260273984907
104	Chiayi	0.06425712325168519	0.17302271269138356
104	Pingtung	0.5351694482130348	0.7709252296093018
104	Tainan	0.2791488108561379	0.0783756120351367
104	Yunlin	0.925157570910618	1
105	Changhua	0.830545109358137	0.3022260273984907
105	Chiayi	0.26775277880674603	0.22061807436325084
105	Pingtung	0.712818183728444	0.48600363632026516
105	Taichung	0.005459560011675107	0
105	Tainan	0.23394368678006255	0.09167724804690017
105	Yunlin	0.9854046358215254	1
106	Changhua	0.8759554688928762	0.2667046238633828
106	Chiayi	0.1928583044352792	0.13109318975387477
106	Pingtung	0.6975235079803098	0.7246938131835144
106	Taichung	0.007166523306030554	0
106	Tainan	0.20369432121578124	0
106	Yilan	0	0.026182827749996928
106	Yunlin	0.9794810551939362	1
107	Changhua	0.7956602282363961	0.22089041095706038
107	Chiayi	0.0966301138720454	0.15738373147263832
107	Pingtung	0.7231581645856238	0.29055408607028527
107	Taichung	0.019941083386089246	0
107	Tainan	0.19407223172878668	0
107	Yunlin	0.8524815050243046	1
108	Changhua	0.7478225547412742	0.22089041095706038
108	Chiayi	0.14087719002076277	0.21260755159760678
108	Pingtung	0.24136739745718064	0.30604599136328114
108	Taichung	0.002983696530231428	0
108	Tainan	0.17158927828170886	0.39108004366405624
108	Yunlin	1	1
109	Changhua	0.623815345899773	0.22089041095706038
109	Chiayi	0.19315809568466905	0.2050536454804547
109	Pingtung	0.15818883606940032	0.5704779073476166
109	Taichung	0.01056109228853392	0
109	Tainan	0.1955787952013819	0
109	Yunlin	1	1
110	Changhua	0.7022523365818908	0.3022260273984907
110	Chiayi	0.12274553581518326	0.15424083843748118
110	Pingtung	0.29975876261401163	0.2852650657968943
110	Taichung	0.004787708659645591	0
110	Tainan	0.42318257792170566	0.12868885737490585
110	Yunlin	1	1
111	Changhua	0.8184913781510199	0.3022260273984907
111	Chiayi	0.09564694689413607	0.20727391289064578
111	Pingtung	0.26653688736561115	0.3988080695000293
111	Taichung	0.003979231662929111	0
111	Tainan	0.01027708069759534	0.15454955904300527
111	Yunlin	1	1
112	Changhua	0.8290616222431672	0.22089041095706038
112	Chiayi	0.12293795973469164	0.2710641043906209
112	Kaohsiung	0	0.1750152208359938
112	Nantou	0	0.004477458660190035
112	Pingtung	0.7104279047859922	0.28980352937890963
112	Taichung	0.024215326924791496	0
112	Tainan	0.06487631359681713	0.039116758953114526
112	Yunlin	0.903432756912388	1
113	Changhua	0.8298087521882306	0.3022260273984907
113	Chiayi	0.15004918175406373	0.15203106767581825
113	Kaohsiung	0.11316072805581691	0
113	Pingtung	0.5907985471036334	0.40557740569535133
113	Taichung	0.007746352576441428	0
113	Tainan	0.36221005040811727	0
113	Yunlin	0.952251274534972	1
114	Changhua	0.8316314447806853	0.22089041096096837
114	Chiayi	0.05158133176753618	0.20271704558590695
114	Pingtung	0.5558233901861518	0.6224675824217953
114	Taichung	0.0024663122428516433	0
114	Tainan	0.15184486147772133	0
114	Yunlin	1	1
115	Changhua	0.8461203663441388	0.3022260273984907
115	Chiayi	0.19925107842394735	0.1240464970312077
115	Pingtung	0.48770592573126464	0.49994455896090706
115	Taichung	0.02261381278175278	0
115	Tainan	0.14115853248129445	0.15742019480072858
115	Yunlin	1	1
116	Changhua	0.5436696905626424	0.3022260273984907
116	Chiayi	0.10700388862877169	0.17623857046088406
116	Pingtung	0.25867758459179585	0.4322179270781198
116	Taichung	0.006122530910292757	0
116	Tainan	0.13958226847662109	0
116	Yunlin	1	1
117	Changhua	0.8270831792444017	0.22089041095706038
117	Chiayi	0.12956289291779854	0.1791700794296126
117	Pingtung	0.2745820246535028	0.3597815689413621
117	Taichung	0.00908393694499893	0
117	Tainan	0.14783202116469546	0
117	Yunlin	1	1
118	Changhua	0.6183516685318793	0.2810082445938088
118	Chiayi	0.08467812064703735	0.1806009768319561
118	Pingtung	0.5681730723971394	0.4885675614921706
118	Taichung	0.0035039559077526573	0
118	Tainan	0.6919307679609634	0
118	Yunlin	1	1
119	Changhua	0.8427028403610929	0.22089041096096837
119	Chiayi	0.1710227010174188	0.14889884373045054
119	Pingtung	0.7079024353216157	0.29194393267573365
119	Taichung	0.022061206275386	0
119	Tainan	0.4117665578289495	0.0020892611367172276
119	Yunlin	0.8772062643922004	1
120	Changhua	0.7718041851176987	0.22089041095706038
120	Chiayi	0.10925207028981121	0.2628557455273395
120	Pingtung	0.7314276980377419	0.5540895886405454
120	Taichung	0.0045536837611955035	0
120	Tainan	0.3310227098467107	0.21660958903904828
120	Yunlin	0.8781186565977193	1
121	Changhua	0.7969112987885748	0.10979391894538151
121	Chiayi	0.1450098019957256	0.18814645989067963
121	Kaohsiung	0.16907646468945725	0
121	Pingtung	0.5860187895555529	0.6400867556756852
121	Taichung	0.00315892962679842	0
121	Tainan	0.1638839673091973	0
121	Yunlin	1	1
122	Changhua	0.8032533637489566	0.3022260273984907
122	Chiayi	0.1532772969295258	0.14210161645697034
122	Pingtung	0.27884686393377656	0.6097509401600952
122	Taichung	0.00839797940650157	0
122	Tainan	0.3618383269925272	0.21660958904295627
122	Yunlin	1	1
123	Changhua	0.844921533417603	0.22089041096096837
123	Chiayi	0.13238900386067348	0.20395870764840796
123	Kaohsiung	0	0.12044147373834488
123	Pingtung	0.3009877647948508	0.6705393891014646
123	Taichung	0.004636856238722403	0
123	Tainan	0.12193595937485471	0
123	Yunlin	1	1
124	Changhua	0.5882336041660435	0.0365496834765697
124	Chiayi	0.22039739786354592	0.1745355396366992
124	Nantou	0	0.02965885837893167
124	Pingtung	0.270068788940135	0.3653434974413481
124	Taichung	0.011734741776660635	0
124	Tainan	0.13772143480555252	0
124	Yunlin	1	1
125	Changhua	0.7906778668684711	0.22089041095706038
125	Chiayi	0.10716357351810758	0.1915435433085348
125	Pingtung	0.24654456297533622	0.6142366969960319
125	Taichung	0.006159824553553949	0
125	Tainan	0.12416584186401726	0
125	Yunlin	1	1
126	Changhua	0.5998869210531592	0
126	Chiayi	0.11816318770072343	0.2275091513750229
126	Pingtung	0.2646414170916595	0.49377254761321376
126	Taichung	0.0177917751977127	0
126	Tainan	0.25142537071410587	0.21660958904295627
126	Yunlin	1	1
127	Changhua	0.5116395574501552	0.22089041095706038
127	Chiayi	0.07239431788537212	0.11172643765630454
127	Pingtung	0.5367352021352979	0.6806896759295784
127	Taichung	0.003971899507885761	0
127	Tainan	0.15742334860342444	0.11592116182423168
127	Yunlin	1	1
128	Changhua	0.8338829123178708	0.3313370154102156
128	Chiayi	0.10355925162691698	0.15153680089444818
128	Pingtung	0.5948694518417874	0.30991881218358625
128	Taichung	0.002243145066325166	0
128	Tainan	0.4438430374729408	0.21660958904295627
128	Yunlin	1	1
129	Changhua	0.5554704802353313	0.3022260273984907
129	Chiayi	0.09655376738131868	0.0961899722225758
129	Kaohsiung	0.16079855869606288	0
129	Pingtung	0.6108198573406199	0.6469538638671065
129	Taichung	0.0022793387177623575	0
129	Tainan	0.48575878402968353	0
129	Yunlin	0.8848788422827591	1
130	Changhua	0.8603747476992408	0.22089041095706038
130	Chiayi	0.09378966645348717	0.16020246586715442
130	Pingtung	0.6030588549124034	0.6341835169139569
130	Taichung	0.0036954366340863007	0
130	Tainan	0.3045714420664863	0.21660958903904828
130	Yunlin	1	1
131	Changhua	0.8742387207081824	0.22089041095706038
131	Chiayi	0.14936093371973538	0.1427941193202901
131	Kaohsiung	0.21064342732552752	0
131	Pingtung	0.5780036836902505	0.640145375074176
131	Taichung	0.0048185007354434265	0
131	Tainan	0.1499867937925551	0.09810282014458997
131	Yunlin	1	1
132	Changhua	0.7926114447108574	0.3022260273984907
132	Chiayi	0.148836120034258	0.14354949639451417
132	Nantou	0	0.050370027324216846
132	Pingtung	0.5355370114683634	0.5040503014647528
132	Taichung	0.01063244720254876	0
132	Tainan	0.24276046554907868	0
132	Yunlin	1	1
133	Changhua	0.8298059351483953	0.22089041096096837
133	Chiayi	0.17887968525476275	0.15751082894918159
133	Pingtung	0.5801987037969867	0.3861304387343184
133	Tainan	0.16696194228761807	0
133	Yunlin	1	1
134	Changhua	0.7742597307784157	0.1589509906914869
134	Chiayi	0.04399189613015432	0.17656100930468685
134	Pingtung	0.5201597734660486	0.6268618056795926
134	Taichung	0.01260025284785121	0
134	Tainan	0.30640975229083034	0
134	Yunlin	1	1
135	Changhua	0.8121858487794473	0.22089041095706038
135	Chiayi	0.13190150614783655	0.23530751512107007
135	Pingtung	0.5428683258744498	0.28597607166796224
135	Taichung	0.010618496700245561	0
135	Tainan	0.1540500385310019	0
135	Yunlin	1	1
136	Changhua	0.7894432896943969	0.34119038650002237
136	Chiayi	0.08960164602012245	0.31322682732815127
136	Pingtung	0.2558242066760003	0.7168049028554129
136	Taichung	0.011993219431714981	0
136	Tainan	0.8408952737257811	0.21660958904295627
136	Yunlin	1	1
137	Changhua	0.8408072706327839	0.22089041095706038
137	Chiayi	0.16942485840128302	0.17123920696090433
137	Pingtung	0.5849069051478859	0.49258143155853645
137	Taichung	0.005622592547065515	0
137	Tainan	0.1727948287500444	0.08995148047272142
137	Yunlin	1	1
138	Changhua	0.5590542749585703	0.053165751519475855
138	Chiayi	0.09892632979560444	0.13933937335161187
138	Pingtung	0.5723223370401971	0.6146051025741646
138	Taichung	0.013088256361285683	0
138	Tainan	0.12707952901419015	0
138	Yunlin	1	1
139	Changhua	0.7208912116173489	0.3022260273984907
139	Chiayi	0.15505489577140097	0.19391135144529525
139	Pingtung	0.5054131876204321	0.3954573054101029
139	Taichung	0.003436908614338044	0
139	Tainan	0.1855001145535149	0.11986350375003142
139	Yunlin	1	1
140	Changhua	0.7542496190070967	0.22089041095706038
140	Chiayi	0.14399768325395493	0.1726469345195153
140	Kaohsiung	0.12584894104344008	0
140	Pingtung	0.5406587160710123	0.6322397362773309
140	Taichung	0.0030991468945133676	0
140	Tainan	0.1514970185634847	0
140	Yilan	0	0.06287654961720365
140	Yunlin	1	1
141	Changhua	0.827047274432885	0.22089041095706038
141	Chiayi	0.1091823127988032	0.17057405855468402
141	Kaohsiung	0.21465031844525242	0
141	Pingtung	0.5649061839682136	0.3928062696718816
141	Taichung	0.004029515505949161	0
141	Tainan	0.36061413963240596	0.10097960780467859
141	Yunlin	1	1
142	Changhua	0.6059594859672387	0.2912580402383095
142	Chiayi	0.16717992770104034	0.19274288716787188
142	Kaohsiung	0.20262294791762805	0
142	Pingtung	0.6100850655510739	0.6009803598085156
142	Taichung	0.018701419835507584	0
142	Tainan	0.6323734395491165	0.21660958903904828
142	Yunlin	0.9055531950160363	1
143	Changhua	0.8744849172858106	0.22089041095706038
143	Chiayi	0.1364554881781635	0.18305296129684664
143	Pingtung	0.6472805764957199	0.30053308898823267
143	Taichung	0.005682847457457169	0
143	Tainan	0.13835062846095944	0
143	Yunlin	1	1
144	Changhua	0.23224590282370783	0.3001878075156636
144	Chiayi	0.08452106611647713	0.18236022696090803
144	Pingtung	0.6427776818663533	0.7102690928905329
144	Taichung	0.01278420658137932	0
144	Tainan	0.4030571846238321	0.05046823050393826
144	Yunlin	0.7974006461842382	1
145	Changhua	0.2221404935922488	0
145	Chiayi	0.11424618582184802	0.2129144915936932
145	Pingtung	0.7353001021009712	0.6824449831483542
145	Taichung	0.005703585056756275	0
145	Tainan	0.29093665037875044	0.21660958904295627
145	Yunlin	0.867695560447812	1
146	Changhua	0.6466362975539057	0.3022260273984907
146	Chiayi	0.11799929837229982	0.16365483046091317
146	Pingtung	0.9173509726475074	0.7962533473514628
146	Taichung	0.006013892254540963	0
146	Tainan	0.13767086086155908	0
146	Yunlin	0.8715401212545012	1
147	Changhua	0.8496846491350604	0.22089041095706038
147	Chiayi	0.0821772436870566	0.18650312559767973
147	Nantou	0	0.034640979835918066
147	Pingtung	0.6105950793329241	0.6997973473084923
147	Taichung	0.00811484222551439	0
147	Tainan	0.22629099960855784	0
147	Yunlin	1	1
148	Changhua	0.7940500235942619	0.3022260273984907
148	Chiayi	0.0965873690938328	0.4190982356327916
148	Pingtung	0.7150250276598019	0.6432815635155641
148	Taichung	0.00376769736491782	0
148	Tainan	0.3473146034511524	0
148	Yunlin	0.9299496224380667	1
149	Changhua	0.8652379364778348	0.22089041096096837
149	Chiayi	0.07774881136832323	0.15309534223825272
149	Kaohsiung	0.2400903610091657	0
149	Nantou	0	0.045445803789065084
149	Pingtung	0.5735148197682605	0.6327739473319233
149	Taichung	0.0016582784745464388	0
149	Tainan	0.1622619321784109	0
149	Yunlin	1	1
150	Changhua	0.5547828484933549	0.3022260273984907
150	Chiayi	0.12503070443993908	0.17850602812500188
150	Pingtung	0.5386547004703576	0.4996323686874522
150	Taichung	0.0027012965972794856	0
150	Tainan	0.8882386361359168	0.21660958903904828
150	Yunlin	0.8264158215466388	1
151	Changhua	0.7646640575523209	0.3022260273984907
151	Chiayi	0.10363804253028056	0.179825812550748
151	Miaoli	0	0.23280033691406948
151	Pingtung	0.33249607102976714	0.5076007785937632
151	Taichung	0.002229093376715053	0
151	Tainan	0.9530721380971462	0.21660958903904828
151	Yunlin	0.8347460616210921	1
152	Changhua	0.8202412315508638	0.22089041096096837
152	Chiayi	0.09913119528090425	0.14953086612886735
152	Kaohsiung	0.20064080330496503	0
152	Nantou	0	0.011114065027317072
152	Pingtung	0.5756324816382713	0.5059232554842743
152	Taichung	0.0017892966701148752	0
152	Tainan	0.22912921838581138	0.04844730466401998
152	Yunlin	1	1
153	Changhua	0.8423854897703763	0.22089041096096837
153	Chiayi	0.10444451742873453	0.21012728339842826
153	Pingtung	0.7897295242646202	0.7461495683905135
153	Taichung	0.02018490084298651	0
153	Tainan	0.20127232881241733	0
153	Yunlin	1	1
154	Changhua	0.8453814967081694	0.22089041096096837
154	Chiayi	0.07817855449980551	0.1263914853515317
154	Kaohsiung	0.18727062652602328	0
154	Pingtung	0.5740774533689305	0.2973103907851792
154	Taichung	0.002828178368217259	0
154	Tainan	0.24844870909362382	0
154	Yunlin	1	1
155	Changhua	0.7747018694240659	0.3022260273984907
155	Chiayi	0.09009626865897456	0.20417381183202862
155	Pingtung	0.5476469415611437	0.29884413511716207
155	Taichung	0.009478307724519493	0
155	Tainan	0.358156072783815	0
155	Yunlin	1	1
156	Changhua	0.8402200230920231	0.22089041095706038
156	Chiayi	0.080590225483509	0.11744686544527301
156	Pingtung	0.5885053889293548	0.6545449770077651
156	Taichung	0.0021069178678069928	0
156	Tainan	0.1236317089216396	0
156	Yunlin	1	1
157	Changhua	0.8820796765240317	0.22089041095706038
157	Chiayi	0.12292801064682579	0.24950638018744178
157	Kaohsiung	0.19895756628266567	0
157	Pingtung	0.5809657990663544	0.6123417920233662
157	Taichung	0.004183256305242378	0
157	Tainan	0.22108742489811617	0
157	Yunlin	1	1
158	Changhua	0.8581609822180251	0.3022260273984907
158	Chiayi	0.1253543001627129	0.17476076654688796
158	Pingtung	0.6030983762248284	0.2950846317069789
158	Taichung	0.007382383514790274	0
158	Tainan	0.39427264135858026	0
158	Yunlin	1	1
159	Changhua	0.8381527969513205	0.22089041095706038
159	Chiayi	0.14443347145551017	0.20300554486326355
159	Kaohsiung	0.22893505620334995	0
159	Pingtung	0.5648893337572601	0.48782497688281173
159	Taichung	0.0026818968053920716	0
159	Tainan	0.1389842422466053	0
159	Yunlin	1	1
160	Changhua	0.5122308686303664	0
160	Chiayi	0.09507870389734016	0.1927311316249328
160	Nantou	0.02072347041659532	0
160	Pingtung	0.5053857223986095	0.6134483768983875
160	Taichung	0.0018794539050152501	0
160	Tainan	0.357889417788464	0.08001259685154764
160	Yunlin	1	1
161	Changhua	0.7730916932902451	0.24733485000785754
161	Chiayi	0.19556812959024186	0.20585104066402624
161	Nantou	0	0.005560413253924048
161	Pingtung	0.5563742348970272	0.5138003069882311
161	Taichung	0.0015767666466190624	0
161	Tainan	0.2625848654563233	0.21660958903904828
161	Yunlin	1	1
162	Changhua	0.8409253121445074	0.22089041096096837
162	Chiayi	0.10381971602600784	0.19796525444915944
162	Nantou	0	0.00307299692190434
162	Pingtung	0.6102912741031222	0.5021348352108762
162	Taichung	0.0027935750665620427	0
162	Tainan	0.2728123180782949	0
162	Yunlin	1	1
163	Changhua	0.6300739322773837	0.2544762031367937
163	Chiayi	0.07482894098856413	0.15247983167573445
163	Pingtung	0.5695632356826925	0.29158294332416707
163	Taichung	0.006048380062471923	0
163	Tainan	0.3089819104256905	0
163	Yunlin	1	1
164	Changhua	0.796738981110841	0.22089041096096837
164	Chiayi	0.17119906255451475	0.1851442689217872
164	Pingtung	0.30197127798438245	0.32618970690225807
164	Taichung	0.015891275908549326	0
164	Tainan	0.19840946527772446	0
164	Yunlin	1	1
165	Changhua	0.85019077263091	0.3022260273984907
165	Chiayi	0.0704618452744042	0.2230390529024034
165	Pingtung	0.7230188882481149	0.611107462335839
165	Taichung	0.003192578086000576	0
165	Tainan	0.3700580601423062	0.21660958904295627
165	Yunlin	0.9140896094662022	1
166	Changhua	0.543740408837785	0
166	Chiayi	0.15219741230896502	0.25937557976172726
166	Pingtung	0.5049779967278121	0.6129508871444619
166	Taichung	0.004688063481763857	0
166	Tainan	0.1385455638224576	0
166	Yunlin	1	1
167	Changhua	0.5553107895216686	0
167	Chiayi	0.04237896233969912	0.19118819489845992
167	Nantou	0	0.006231372773423806
167	Pingtung	0.577401194346785	0.5045572338827512
167	Taichung	0.004471912545837313	0
167	Tainan	0.8774174174998938	0.29019119973819046
167	Yunlin	0.8971339287350213	1
168	Changhua	0.8143897827635669	0.22089041095706038
168	Chiayi	0.06152915829287689	0.1223391857616913
168	Miaoli	0	0.21815871906250753
168	Pingtung	0.3166137722190715	0.6262730427420781
168	Taichung	0.0029551142870874914	0
168	Tainan	1	0.21660958903904828
168	Yunlin	0.8670178040645787	1
169	Changhua	0.7131012694248088	0.274220441289134
169	Chiayi	0.14155701176011892	0.12441563830075934
169	Kaohsiung	0.19347376714971448	0
169	Pingtung	0.5131907455191326	0.608802412445234
169	Taichung	0.004190053803321101	0
169	Tainan	0.4185669756347394	0.17495400464068098
169	Yunlin	1	1
170	Changhua	0.6231190846640428	0.29655038015244045
170	Chiayi	0.12255490940782145	0.14767348505849823
170	Kaohsiung	0.21720522886897986	0
170	Pingtung	0.5536920670808305	0.3093493911757297
170	Taichung	0.013116355043388163	0
170	Tainan	0.406197197601057	0.10709259655471813
170	Yunlin	0.8488071812914318	1
171	Changhua	0.5931820163844624	0
171	Chiayi	0.10941874143129883	0.1719862044413984
171	Pingtung	0.797671720064201	0.5639709287889768
171	Taichung	0.012940179066985264	0
171	Tainan	0.12381002236673748	0
171	Yunlin	1	1
172	Changhua	0.5623557505280848	0.22089041095706038
172	Chiayi	0.12953950179072027	0.14755426813674147
172	Kaohsiung	0	0.14675855675391322
172	Pingtung	0.5729306411244671	0.5104752735741169
172	Taichung	0.008006287429353777	0
172	Tainan	0.2881837931463492	0.059831214574220096
172	Yunlin	1	1
173	Changhua	0.27192754024807764	0
173	Chiayi	0.06308482722220697	0.09674418788278473
173	Kaohsiung	0.1609686502349796	0
173	Pingtung	0.5410624448683288	0.6011140160858502
173	Taichung	0.006154470208743119	0
173	Tainan	0.35170465608660345	0.14722662170311268
173	Yunlin	1	1
174	Changhua	0.874039774455758	0.22089041095706038
174	Chiayi	0.1545598830423448	0.16648305735155175
174	Pingtung	0.5918153914123634	0.5257151566990892
174	Taichung	0.008098860831905185	0
174	Tainan	0.5808274434163907	0.21660958903904828
174	Yunlin	1	1
175	Changhua	0.6120526494855152	0.22089041095706038
175	Chiayi	0.0895691207279529	0.14588796706637278
175	Pingtung	0.5610782389789912	0.29198813191013945
175	Taichung	0.04634232942575404	0
175	Tainan	0.5110183693815954	0
175	Yunlin	1	1
176	Changhua	0.4596811405294249	0.3022260273984907
176	Chiayi	0.11785297383479681	0.18273083716796468
176	Pingtung	0.25069293890037975	0.6340159618984059
176	Taichung	0.002191613830188557	0
