tree	state	t1_p	t2_p
315	Tainan	0.6969041654082098	0.21660958904295627
315	Yunlin	0.5426080900134763	0.9703739577656256
316	Changhua	0.8141650718747642	0.41800752434377153
316	Chiayi	0.6459230396767836	0.3272382799140551
316	Kaohsiung	0.17641935192991984	0
316	Pingtung	0.5501362895571498	0.5252200549296405
316	Taichung	0.006392498639208943	0
316	Tainan	0.5556493321899265	0
316	Yunlin	0.5627739979514074	1
317	Changhua	0.767252873005994	0.3022260273984907
317	Chiayi	0.5576370926186498	0.1939750534023379
317	Pingtung	1	0.5449467232889825
317	Taichung	0.005519473976790641	0
317	Tainan	0.386541438037527	0
317	Yunlin	0.7723180609365264	1
318	Changhua	0.931570524946348	0.3022260273984907
318	Chiayi	0.16039251857061373	0.3690421185742671
318	Nantou	0.022880362907784172	0
318	Pingtung	0.67432995871131	0.6772288563124715
318	Taichung	0.005819028190646085	0
318	Tainan	0.4682388523535772	0
318	Yunlin	0.7014525646142153	1
319	Changhua	0.8840213524451108	0.40015920025788315
319	Chiayi	0.18229901161761006	0.26302877124606994
319	Pingtung	0.7496002990536083	0.5081189148827482
319	Taichung	0.00986561302228589	0
319	Tainan	0.43319122643721925	0
319	Yunlin	0.6411689378099495	1
320	Changhua	0.8509123290348654	0.3726475508594366
320	Chiayi	0.07716123545441737	0.33850606539453865
320	Pingtung	0.7410590453727187	0.73707945896086
320	Taichung	0.010404812769302383	0
320	Tainan	0.3536227464657194	0
320	Yunlin	0.7460582240117279	1
321	Changhua	0.8272428754324381	0.22089041095706038
321	Chiayi	0.16946264168772127	0.1775224785273246
321	Pingtung	0.512139898896011	0.506785209113191
321	Taichung	0.00956172199272744	0
321	Tainan	0.48671129506941685	0
321	Yunlin	0.6042044174337107	1
322	Changhua	0.9126916728619249	0.38575152663288986
322	Chiayi	0.1338512841301424	0.13111562719138273
322	Hsinchu	0.04197366230604236	0
322	Miaoli	0	0.2400709856171639
322	Nantou	0	0.02318253246880019
322	Pingtung	0.6787196274185533	0.6347829537460397
322	Taichung	0.0037299310781910514	0
322	Tainan	0.5112407585389719	0.19841609589067213
322	Yunlin	0.7069750750929125	1
323	Changhua	0.9002955786492858	0.6254280821913949
323	Chiayi	0.2502776745942384	0.2967674739843295
323	Pingtung	0.592890865736658	0.6589831713788018
323	Taichung	0.0032541203759023267	0
323	Tainan	0.5408101532146008	0.13457907603128463
323	Yunlin	0.750832774428235	1
324	Changhua	0.847177045914355	0.48548597667968985
324	Chiayi	0.08188471927781836	0.4011569762422069
324	Kaohsiung	0.18852821077297197	0
324	Pingtung	0.6026226242191159	0.5238923777889682
324	Taichung	0.0030444798344866036	0
324	Tainan	0.4190483724616962	0
324	Yunlin	0.43635606470642974	1
325	Changhua	0.8550703059620258	0.3022260273984907
325	Chiayi	0.08778459744483373	0.3192793168242287
325	Pingtung	0.547737365356084	0.6138050237108258
325	Taichung	0.0053448165256001256	0
325	Tainan	0.4341992243906036	0.22989501006634552
325	Yunlin	0.8073828249906579	1
326	Changhua	0.6574372022753081	0.3022260273984907
326	Chiayi	0.11768977517081634	0.29961640607421214
326	Pingtung	0.6757316150387721	0.5839078061132202
326	Taichung	0.007936108909633026	0
326	Tainan	0.5705468654420743	0
326	Yunlin	0.7204815604678882	1
327	Changhua	0.8681291053019601	0.40547888815633576
327	Chiayi	0.17054367703807888	0.360505340886761
327	Pingtung	0.5841451758319564	0.5150249841678985
327	Taichung	0.0038448969326130202	0
327	Tainan	0.4195849345846574	0.20189250429297503
327	Yunlin	0.6129577053713524	1
328	Changhua	0.8868350333845311	0.3723848790625898
328	Chiayi	0.10503636899924423	0.37823383021870716
328	Kaohsiung	0.26915412964996455	0
328	Pingtung	0.6108434676605474	0.30213855357421787
328	Taichung	0.0029205730989191746	0
328	Tainan	0.3491365243306558	0.3652442184570257
328	Yunlin	0.7529358189928351	1
329	Changhua	0.8386470453044693	0.376643551535213
329	Chiayi	0.6284870804477309	0.33428697009758557
329	Nantou	0	6.668469922032732e-4
329	Pingtung	0.5818553715091228	0.5988204218905708
329	Taichung	0.004845922024108702	0
329	Tainan	0.4754803081373153	0.21660958904295627
329	Yunlin	0.3398670339229203	1
330	Changhua	0.762425655041425	0.3022260273984907
330	Chiayi	0.3575547832412468	0.28324972132034754
330	Miaoli	0.0047247213436643985	0
330	Pingtung	0.4955833318810123	0.62376097662882
330	Taichung	0.004367922006410992	0
330	Tainan	0.14692007700123366	0.568018189831993
330	Yunlin	0.37050726469574485	1
331	Changhua	0.9164841781566222	0.22089041095706038
331	Chiayi	0.28862553118314327	0.10730247060538986
331	Pingtung	0.5908003953508079	0.6401551309218613
331	Taichung	0.006209860679669723	0
331	Tainan	0.14673773580176852	0.48759193806248197
331	Yunlin	0.41323342050547324	1
332	Changhua	0.8610338793981133	0.4055918248828842
332	Chiayi	0.32465137868765515	0.38471929039835717
332	Kaohsiung	0.2556224146480491	0
332	Pingtung	0.5655622490995181	0.6142381682030104
332	Taichung	0.01557883134134311	0
332	Tainan	0.15431765197476552	0.26914653097261226
332	Yunlin	0.5730902394628831	1
333	Changhua	0.8700148891938213	0.3022260273984907
333	Chiayi	0.15711113804945429	0.15734909221486507
333	Nantou	0.006923105849727683	0.023339037859402924
333	Pingtung	0.5671217910150124	0.31914672902730934
333	Taichung	0.016178109252902945	0
333	Tainan	0.45897586596633777	0.12509367783594394
333	Yunlin	0.7196934525789003	1
334	Changhua	0.8730832031828618	0.3022260273984907
334	Chiayi	0.08369010065344953	0.3531955733711218
334	Pingtung	0.6087854671041438	0.5172942260897356
334	Taichung	0.0025659068117315133	0
334	Tainan	0.398525728122384	0
334	Yunlin	0.6048934040028742	1
335	Changhua	0.8448449634210276	0.22089041096096837
335	Chiayi	0.13843692999724827	0.23360510143353808
335	Nantou	0	6.66412691430151e-4
335	Pingtung	0.713606634066641	0.5112691867382156
335	Taichung	0.013818597462288964	0
335	Tainan	0.3923450797983229	0.21660958903904828
335	Taoyuan	0	0.19719321363281583
335	Yunlin	0.6782542218280975	1
336	Changhua	0.8077513952741601	0.3022260273984907
336	Chiayi	0.1280608122811579	0.3323852779687495
336	Kaohsiung	0.11881501011480784	0
336	Nantou	0	0.04936603387113103
336	Pingtung	0.5831919610220522	0.6911120376327662
336	Taichung	0.005933679174021883	0
336	Tainan	0.43113329317205984	0.5749856252578456
336	Yunlin	0.35633985795693374	1
337	Changhua	0.8425691292586684	0.37243940347273224
337	Chiayi	0.2624222230663138	0.48978329333208026
337	Miaoli	0	0.2458020761680058
337	Pingtung	0.9069621611626494	0.6179185608280706
337	Taichung	0.014850203701526845	0
337	Tainan	0.4371976025251794	0.21660958903904828
337	Yunlin	0.7396276762163487	1
338	Changhua	0.8980914991557478	0.22089041095706038
338	Chiayi	0.140350280301572	0.35831081321091385
338	Kaohsiung	0.18427411337003446	0
338	Nantou	0	5.438275898938715e-4
338	Pingtung	0.5949807201769303	0.61590957646476
338	Taichung	0.032506298612042	0
338	Tainan	0.4010179844660913	0
338	Yunlin	0.8565027922786776	1
339	Changhua	0.8741978739746229	0.3655421495078779
339	Chiayi	0.17062086586835892	0.34707232743753524
339	Pingtung	0.5639064271261552	0.49913492447256586
339	Taichung	0.014847970365507621	0
339	Tainan	0.5554835757213427	0
339	Yunlin	0.6883864457605305	1
340	Changhua	0.9151345874339226	0.37177517309767416
340	Chiayi	0.170280267988357	0.3795307733555041
340	Miaoli	0	0.21485811832036786
340	Pingtung	0.5724656834770014	0.6921475461756786
340	Taichung	0.005855419785474542	0
340	Tainan	0.3384496479027745	0
340	Yunlin	0.684911198417483	1
341	Changhua	0.8638789023083435	0.6254280821913949
341	Chiayi	0.5323377717043595	0.344739011839822
341	Kaohsiung	0.25356198400895286	0
341	Nantou	0	0.0020272203164138653
341	Pingtung	0.5677801992960118	0.48632548150383587
341	Taichung	0.004249135888306797	0
341	Tainan	0.4049391260720637	0
341	Yunlin	0.4968589844621155	0.8690201726171711
342	Changhua	0.9141266237149603	0.3022260273984907
342	Chiayi	0.13510165856623285	0.29588264152733634
342	Pingtung	0.574497416419927	0.5059785687498866
342	Taichung	0.004588378657995478	0
342	Tainan	0.5159219332039964	0.3596505207147806
342	Yunlin	0.81832828924468	1
343	Changhua	0.9080296357865905	0.4444648869687795
343	Chiayi	0.19586678326928697	0.40420939659370814
343	Kaohsiung	0.19503040924231219	0
343	Pingtung	0.6294904552099462	0.7316970842576825
343	Taichung	0.011482884489079593	0
343	Tainan	0.40552779478346396	0
343	Yunlin	0.5291215383145492	1
344	Changhua	0.8992075374343901	0.22089041095706038
344	Chiayi	0.11254196327496917	0.32332729694919443
344	Kaohsiung	0.20674700361358142	0
344	Pingtung	0.6119665748959549	0.6760387116287779
344	Taichung	0.008250132001470751	0
344	Tainan	0.4435786010955959	0.5086912163827163
344	Yunlin	0.5165825422369948	1
345	Changhua	0.7875250795082139	0.22089041095706038
345	Chiayi	0.196129931795742	0.18651494308200417
345	Pingtung	0.5552209818221022	0.6770813801405748
345	Taichung	0.01679397824381497	0
345	Tainan	0.5323247892081241	0
345	Yunlin	0.7233182487082441	1
346	Changhua	0.8503319030917185	0.22089041096096837
346	Chiayi	0.21915292980095646	0.39921699597271293
346	Pingtung	0.5565736561059729	0.3160835188359421
346	Taichung	0.0021667387313741866	0
346	Tainan	0.4742344355928681	0
346	Yunlin	0.7070639570008217	1
347	Changhua	0.8936212890278755	0.22089041095706038
347	Chiayi	0.30079169132276656	0.3064557692618279
347	Pingtung	0.5820189629248775	0.6142621960937097
347	Taichung	0.0187317649675056	0
347	Tainan	0.3456069855803345	0.6191853647421057
347	Yunlin	0.43579056489362794	1
348	Changhua	0.9537464081447325	0.3022260273984907
348	Chiayi	0.0771719612382121	0.8503717351132737
348	Kaohsiung	0.11485709267079437	0
348	Miaoli	0	0.22086243946482684
348	Nantou	0	0.08218956103122621
348	Pingtung	0.6247022441524888	0.6521310737421353
348	Taichung	0.0063707553574949526	0
348	Tainan	0.33830082215445423	0
348	Yunlin	0.3900806290539779	1
349	Changhua	0.811562040601845	0.3363571258906845
349	Chiayi	0.0784584786513183	0.28185398241793763
349	Pingtung	0.5250409206091413	0.6865141983397364
349	Taichung	0.005365439078414966	0
349	Tainan	0.6262456245553665	0.21660958903904828
349	Yunlin	0.5064370615494876	1
350	Changhua	0.8331569616441519	0.3514821056250324
350	Chiayi	0.14195366581996188	0.32740236931638755
350	Pingtung	0.5537778437231238	0.6887671092811832
350	Taichung	0.013010236567861507	0
350	Tainan	0.478452181337488	0.15838844825787388
350	Yunlin	0.49782359535746173	1
351	Changhua	0.8323708437897523	0.3524624094258339
351	Chiayi	0.3889577595930131	0.3095129847460645
351	Nantou	0	0.11973273098434847
351	Pingtung	0.43619874153426724	0.7104146681874166
351	Taichung	0.0027161612765993154	0
351	Tainan	0.16679518452883654	0
351	Yunlin	0.6181068886870373	1
352	Changhua	0.84834171659818	0.34015636255861825
352	Chiayi	0.4233824881996107	0.2607011238203329
352	Pingtung	0.5790331027881778	0.6154297419491723
352	Taichung	0.010779271717121276	0
352	Tainan	0.40811545511044905	0.21660958903904828
352	Yunlin	0.26651877382085565	1
353	Changhua	0.8618623894677148	0.2995745517773838
353	Chiayi	0.34638657949601037	0.13618888189847103
353	Pingtung	0.564195280848711	0.5318970794960439
353	Taichung	0.013500307741173964	0
353	Tainan	0.7337449859914091	0.21660958904295627
353	Taoyuan	0	0.2151237351600909
353	Yunlin	0.15834516426549552	1
354	Changhua	0.9133651816724588	0.35661498298053906
354	Chiayi	0.39889090509322295	0.32269832216795846
354	Pingtung	0.5814091328608297	0.36756876046479553
354	Taichung	0.0022861460464421975	0
354	Tainan	0.4065733657973875	0
354	Yunlin	0.3245669626318052	1
355	Changhua	0.8931800379820433	0.370544139468773
355	Chiayi	0.36623031111417026	0.19015066865238733
355	Nantou	0	0.028544068500034065
355	Pingtung	0.56649876025849	0.7833531037108625
355	Taichung	0.005510874898108353	0
355	Tainan	0.14487880437059156	0.1317196553359512
355	Yunlin	0.7044501878836998	1
356	Changhua	0.8904519573352606	0.22089041095706038
356	Chiayi	0.3763618943824214	0.3686752059101046
356	Pingtung	0.8466692862315721	0.45061929874214157
356	Taichung	0.016191731420013157	0
356	Tainan	0.16351016283113343	0
356	Yunlin	0.5285146966460524	1
357	Changhua	0.9418687063719542	0.37345236505472423
357	Chiayi	0.3633535719207439	0.404860685445269
357	Pingtung	0.599410460427417	0.6555903326561198
357	Taichung	0.0058119414613533715	0
357	Tainan	0.2767562495417299	0.21660958904295627
357	Yunlin	0.49902213076710855	1
358	Changhua	0.8870095495203624	0.22089041096096837
358	Chiayi	0.384799650520968	0.22353979809766766
358	Pingtung	0.5692869317920163	0.6845181189687004
358	Taichung	0.008657565118106546	0
358	Tainan	0.21418022933214917	0
358	Yunlin	0.42790625029851953	1
359	Changhua	0.8829330884836714	0.3553197305546911
359	Chiayi	0.27482385329081677	0.2688640853436826
359	Pingtung	0.5884698428115469	0.5048554450037926
359	Taichung	0.00827015289348942	0
359	Tainan	0.12752669285385046	0.13332638269138097
359	Yunlin	0.6708258181726365	1
360	Changhua	0.902866875767824	0.4038259938710714
360	Chiayi	0.3034742362193435	0.3382660292773337
360	Pingtung	0.6024632981758875	0.7161692787733337
360	Taichung	0.008025936129184216	0
360	Tainan	0.3226696733231722	0
360	Yunlin	0.8562528250924678	1
361	Changhua	0.8539904085838875	0.6254280821913949
361	Chiayi	0.5886318497651363	0.4360124497265677
361	Nantou	0	0.01946494382032295
361	Pingtung	0.5989588345554373	0.503954939859385
361	Taichung	0.004663959207193862	0
361	Tainan	0.1716117095628298	0
361	Yunlin	0.7446259493069965	0.9819656407304981
362	Changhua	0.8583219964939102	0.22089041096096837
362	Chiayi	0.37417943943178705	0.4494309272187332
362	Pingtung	0.5595070814839631	0.7896476254764551
362	Taichung	0.0051238683320531985	0
362	Tainan	0.18468717635870563	0
362	Yunlin	0.7902633559879814	1
363	Changhua	0.7677464607769401	0.3817097201719042
363	Chiayi	0.4249527911185762	0.3383978314882568
363	Kaohsiung	0	0.1454494426445309
363	Pingtung	0.5526452936657404	0.6465831780116734
363	Taichung	0.0015405914002720833	0
363	Tainan	0.1251042378202689	0.17702627785539574
363	Yunlin	0.5280736747379664	1
364	Changhua	0.9035215678348117	0.34964190111723553
364	Chiayi	0.41725405463807735	0.40262475916407803
364	Nantou	0	0.010909759414089821
364	Pingtung	0.5996296915380255	0.6846481520975871
364	Taichung	0.022027905284106374	0
364	Tainan	0.15771860054508138	0
364	Yunlin	0.4821343239903796	1
365	Changhua	0.864036276603679	0.396488385265643
365	Chiayi	0.10785439061095087	0.25772333795302454
365	Pingtung	0.5887839902294884	0.6422503665936674
365	Taichung	0.009960021942051577	0
365	Tainan	0.42389331580789363	0
365	Yunlin	0.6955102074337502	1
366	Changhua	0.8669783775589994	0.3022260273984907
366	Chiayi	0.10590605420595547	0.39246873807809574
366	Nantou	0	0.042856789167974745
366	Pingtung	0.7641916366488198	0.5003850425194241
366	Taichung	0.013458106484267275	0
366	Tainan	0.3810042548693931	0
366	Yunlin	0.6338696021391975	1
367	Changhua	0.8677276707999048	0.3022260273984907
367	Chiayi	0.0718882950926326	0.20402614733193447
367	Pingtung	0.7615253708811598	0.3637936668632523
367	Taichung	0.006411161338448443	0
367	Tainan	0.6974904780619428	0.3560480281796545
367	Yunlin	0.4756389017977416	1
368	Changhua	0.8959374414365787	0.22089041095706038
368	Chiayi	0.13659269188290188	0.15867444447267326
368	Pingtung	0.5672724466466302	0.7078593044647497
368	Taichung	0.01149031066603897	0
368	Tainan	0.357776934573924	0.5073178880468645
368	Yunlin	0.8248958435677362	1
369	Changhua	0.8702748671653266	0.22089041096096837
369	Chiayi	0.31514460536268696	0.3242898245977125
369	Kaohsiung	0.13645753526247645	0.19841609589067213
369	Pingtung	0.5880972944593217	0.5886008266406109
369	Taichung	0.024719966798487623	0
369	Tainan	0.3784498530624817	0.5085301419726397
369	Yunlin	0.38392304903638164	1
370	Changhua	0.781440414628885	0.3728018037109952
370	Chiayi	0.1368674515044316	0.4067041132968799
370	Pingtung	0.5074769623653038	0.6289122098983599
370	Taichung	0.012981931085126526	0
370	Tainan	0.48588690946116314	0
370	Yunlin	0.6151395753464609	1
371	Changhua	0.9062649159344651	0.22089041096096837
371	Chiayi	0.23941086503404857	0.46093636465235566
371	Pingtung	0.6373662147073071	0.4808108416640375
371	Taichung	0.0015589966536935596	0
371	Tainan	0.45935667875829905	0
371	Yunlin	0.7618650364552793	1
372	Changhua	0.8644726703139427	0.22089041096096837
372	Chiayi	0.10937798490533676	0.3637440864062679
372	Pingtung	0.5576730618885393	0.4896291776171349
372	Taichung	0.01453110303133232	0
372	Tainan	0.5890904039819364	0
372	Yunlin	0.7434662517107068	1
373	Changhua	0.9156244258128273	0.22089041095706038
373	Chiayi	0.30560681983054183	0.8961900684921814
373	Pingtung	0.5955463377309234	0.644421148554609
373	Taichung	0.02449824989484616	0
373	Tainan	0.4114047491878421	0
373	Yunlin	0.7179917764994516	0.736719336664077
374	Changhua	0.8393974247102576	0.22089041096096837
374	Chiayi	0.1299083941181107	0.19495461469921443
374	Nantou	0	0.07841242500389893
374	Pingtung	0.7558224297645092	0.6165356259920901
374	Taichung	0.0035963089332468347	0
374	Tainan	0.8506378002708093	0.37826044146480275
374	Yunlin	0.49830336137414544	1
375	Changhua	0.8378607439929381	0.34262972007821263
375	Chiayi	0.1740005103354659	0.39466761762507296
375	Pingtung	0.5923673559120854	0.7765039444608854
375	Taichung	0.022434269436304756	0
375	Tainan	0.503443107669744	0
375	Yunlin	0.3869805710734735	1
376	Changhua	0.8965682739489721	0.34917232846101015
376	Chiayi	0.14304984544654753	0.2757239774101619
376	Pingtung	0.7797955005108644	0.6348775034725767
376	Taichung	0.0077775023248267214	0
376	Tainan	0.4488037694963949	0
376	Yunlin	0.6970593525547376	1
377	Changhua	0.826612160254935	0.22089041095706038
377	Chiayi	0.11919632890606346	0.437275227609361
377	Nantou	0	0.04646457856249639
377	Pingtung	0.5460518250651031	0.6186926490194837
377	Taichung	0.007036748186838725	0
377	Tainan	0.4112417641938138	0.552087691957011
377	Yunlin	0.721490478139209	1
378	Changhua	0.861840834751462	0.22089041096096837
378	Chiayi	0.09970440557642801	0.44786523520704863
378	Kaohsiung	0.15756008340651134	0
378	Nantou	0	0.0050461964961275784
378	Pingtung	0.5521820854765154	0.6932069105389326
378	Taichung	0.01122273506823361	0
378	Tainan	0.5192362240151128	0
378	Yunlin	0.451691393093628	1
379	Changhua	0.9218595542878785	0.3022260273984907
379	Chiayi	0.15076506989344418	0.2764748040155842
379	Pingtung	0.35342110458275255	0.6134703154257378
379	Taichung	0.002194859799083383	0
379	Tainan	0.37414402800791685	0
379	Yunlin	0.6753803740247253	1
